Nose,Nose,Neck,Neck,RShoulder,RShoulder,RElbow,RElbow,RWrist,RWrist,LShoulder,LShoulder,LElbow,LElbow,LWrist,LWrist,MidHip,MidHip,RHip,RHip,RKnee,RKnee,RAnkle,RAnkle,LHip,LHip,LKnee,LKnee,LAnkle,LAnkle,REye,REye,LEye,LEye,REar,REar,LEar,LEar,LBigToe,LBigToe,LSmallToe,LSmallToe,LHeel,LHeel,RBigToe,RBigToe,RSmallToe,RSmallToe,RHeel,RHeel
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.479825,0.102736,0.41561899999999996,0.18509599999999998,0.389352,0.182281,0.38598000000000005,0.327993,0.417365,0.47070599999999996,0.441984,0.187834,0.0,0.0,0.0,0.0,0.42550699999999997,0.42966899999999997,0.40742799999999996,0.435106,0.422251,0.660347,0.442071,0.891218,0.44035799999999997,0.429652,0.428872,0.646633,0.409093,0.847254,0.46676199999999995,0.083419,0.481516,0.0889455,0.428857,0.08076799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.402487,0.8719129999999999,0.504567,0.9076259999999999,0.493083,0.913198,0.435421,0.9159229999999999
0.47991799999999996,0.105392,0.415695,0.185059,0.390966,0.18228000000000003,0.38763000000000003,0.33069499999999996,0.420576,0.47082599999999997,0.442027,0.185163,0.0,0.0,0.0,0.0,0.423906,0.43512199999999995,0.405806,0.443322,0.42386,0.6631589999999999,0.442044,0.8912200000000001,0.440337,0.435088,0.428874,0.649351,0.41073499999999996,0.8472459999999999,0.468354,0.08341559999999999,0.48316299999999995,0.0916621,0.42892399999999997,0.0807415,0.0,0.0,0.0,0.0,0.0,0.0,0.402514,0.871923,0.501328,0.907623,0.493027,0.913173,0.435411,0.915937
0.48150299999999996,0.102766,0.415662,0.185029,0.39099599999999995,0.182302,0.387718,0.33614299999999997,0.42222699999999996,0.470906,0.440368,0.18509,0.0,0.0,0.0,0.0,0.427155,0.429614,0.4107,0.432386,0.42226,0.657662,0.44196599999999997,0.8912100000000001,0.442017,0.42963,0.43212799999999996,0.646633,0.410725,0.855451,0.468431,0.080776,0.484853,0.0916316,0.430533,0.0807397,0.0,0.0,0.49639799999999995,0.910408,0.0,0.0,0.402485,0.877415,0.498036,0.907616,0.489787,0.9131819999999999,0.430514,0.9158409999999999
0.481576,0.10268000000000001,0.415732,0.184978,0.39588399999999996,0.182281,0.390934,0.33902899999999997,0.42391599999999996,0.473566,0.44036899999999995,0.18240699999999999,0.0,0.0,0.0,0.0,0.427228,0.435131,0.414021,0.440619,0.42387199999999997,0.665851,0.44038099999999997,0.891235,0.442032,0.43511299999999997,0.435449,0.64937,0.437075,0.888374,0.470057,0.08072789999999999,0.48814599999999997,0.0862674,0.433768,0.0807415,0.0,0.0,0.498027,0.910339,0.49802199999999996,0.896621,0.414024,0.904895,0.49638099999999996,0.9076639999999999,0.489751,0.913218,0.42887899999999995,0.915912
0.48320799999999997,0.10266299999999999,0.41730799999999996,0.184995,0.395907,0.182361,0.39592299999999997,0.347213,0.42555499999999996,0.47361899999999996,0.440393,0.182361,0.0,0.0,0.0,0.0,0.427237,0.429664,0.41401699999999997,0.435114,0.42550899999999997,0.657604,0.44032000000000004,0.8912319999999999,0.442029,0.429648,0.435415,0.6438900000000001,0.42553,0.8746809999999999,0.471707,0.0806728,0.49141799999999997,0.0889205,0.435403,0.08067579999999999,0.0,0.0,0.49803699999999995,0.9102709999999999,0.49802399999999997,0.891305,0.410711,0.896635,0.496411,0.9076400000000001,0.489778,0.9131809999999999,0.428819,0.9158600000000001
0.48649099999999995,0.10005499999999999,0.418942,0.182362,0.399155,0.18233000000000002,0.39753299999999997,0.344414,0.427122,0.473557,0.442013,0.182311,0.0,0.0,0.0,0.0,0.427155,0.437891,0.41237799999999997,0.446061,0.425566,0.660369,0.438671,0.8911800000000001,0.440399,0.43782899999999997,0.43376699999999996,0.643909,0.422253,0.8746619999999999,0.476577,0.0780976,0.493063,0.0861903,0.437079,0.0806702,0.0,0.0,0.496422,0.910227,0.496425,0.891227,0.407425,0.893887,0.496407,0.9076179999999999,0.48977499999999996,0.9131589999999999,0.427153,0.9132119999999999
0.489747,0.10006799999999999,0.420614,0.182305,0.400812,0.182288,0.39918499999999996,0.34443199999999996,0.427241,0.47364399999999995,0.44202199999999997,0.182287,0.0,0.0,0.0,0.0,0.430508,0.443357,0.418967,0.44612399999999997,0.425575,0.663072,0.438668,0.8912209999999999,0.44695,0.440588,0.430473,0.646672,0.417329,0.866421,0.478246,0.0781038,0.494654,0.0889078,0.44029799999999997,0.07803349999999999,0.0,0.0,0.49642699999999995,0.9102049999999999,0.496424,0.8911969999999999,0.404144,0.8883800000000001,0.49638499999999997,0.9076029999999999,0.48976699999999995,0.913141,0.42556000000000005,0.913217
0.491402,0.10001199999999999,0.423884,0.17957199999999998,0.40243799999999996,0.176833,0.397566,0.33899599999999996,0.428788,0.473599,0.44365299999999996,0.17690799999999998,0.0,0.0,0.0,0.0,0.432139,0.44609699999999997,0.418966,0.44887299999999997,0.427116,0.663137,0.43709299999999995,0.8912209999999999,0.448619,0.443331,0.432146,0.649427,0.427174,0.880184,0.47986599999999996,0.0780589,0.49469399999999997,0.0861738,0.440409,0.0779837,0.0,0.0,0.49474799999999997,0.9076400000000001,0.0,0.0,0.407412,0.893917,0.496353,0.9075949999999999,0.488108,0.9131579999999999,0.42554899999999996,0.9132319999999999
0.49307599999999996,0.10005399999999999,0.42715000000000003,0.17957199999999998,0.402507,0.176836,0.399165,0.339022,0.428873,0.47361699999999995,0.450239,0.176894,0.0,0.0,0.0,0.0,0.43707,0.43515099999999995,0.42225599999999996,0.440633,0.42715899999999996,0.660337,0.432124,0.891189,0.453486,0.435088,0.428871,0.646682,0.420606,0.880139,0.481498,0.0780931,0.49479799999999996,0.0861951,0.442026,0.0779889,0.0,0.0,0.49474599999999996,0.910231,0.49477099999999996,0.8912209999999999,0.40247099999999997,0.893972,0.494768,0.907675,0.486494,0.9132239999999999,0.41896000000000005,0.913163
0.49465000000000003,0.100072,0.42722099999999996,0.176869,0.404175,0.174126,0.40085299999999996,0.33622799999999997,0.43050099999999997,0.473676,0.45186299999999996,0.17416099999999998,0.0,0.0,0.0,0.0,0.43541399999999997,0.43788699999999997,0.42060899999999996,0.443374,0.427203,0.665821,0.43210899999999997,0.891141,0.450258,0.435125,0.43051000000000006,0.649442,0.418975,0.877429,0.481573,0.0780765,0.49805499999999997,0.0835335,0.44363,0.0779763,0.0,0.0,0.494756,0.910273,0.49476699999999996,0.891218,0.402443,0.896643,0.49472000000000005,0.9102739999999999,0.484848,0.915837,0.417326,0.913086
0.49477099999999996,0.102655,0.428821,0.176814,0.409064,0.174086,0.402551,0.341719,0.433786,0.47633499999999995,0.451866,0.174093,0.0,0.0,0.0,0.0,0.43542699999999995,0.43510499999999996,0.41898,0.440604,0.42882000000000003,0.657656,0.432135,0.891142,0.451874,0.43235599999999996,0.440349,0.632962,0.415691,0.8691829999999999,0.483216,0.0780963,0.502915,0.08348359999999999,0.44372799999999996,0.0778804,0.0,0.0,0.493129,0.9102629999999999,0.0,0.0,0.40087000000000006,0.891216,0.494739,0.9076449999999999,0.48486199999999996,0.9131929999999999,0.418962,0.913056
0.49637899999999996,0.10268000000000001,0.42883499999999997,0.17413599999999999,0.41071199999999997,0.176831,0.409074,0.352701,0.43868399999999996,0.481768,0.450248,0.168717,0.0,0.0,0.0,0.0,0.435444,0.44062799999999996,0.42061699999999996,0.446088,0.428894,0.663148,0.428843,0.8911319999999999,0.45187099999999997,0.43782699999999997,0.440355,0.632922,0.35309399999999996,0.830707,0.486469,0.0806645,0.504553,0.0861918,0.448573,0.0779134,0.0,0.0,0.372772,0.8746569999999999,0.371175,0.869231,0.341564,0.84443,0.494681,0.907636,0.48481399999999997,0.9131809999999999,0.415647,0.9104519999999999
0.499662,0.100079,0.428836,0.17416299999999998,0.412344,0.174155,0.410736,0.34996499999999997,0.440283,0.476386,0.44862,0.171374,0.0,0.0,0.0,0.0,0.432137,0.44058899999999995,0.415699,0.44337099999999996,0.42879000000000006,0.6658379999999999,0.428822,0.893863,0.450225,0.435091,0.45184799999999997,0.6329119999999999,0.420591,0.880154,0.48978000000000005,0.0781014,0.506191,0.0835132,0.450267,0.0778922,0.0,0.0,0.49303199999999997,0.9103289999999999,0.0,0.0,0.400788,0.893986,0.49309499999999995,0.9102709999999999,0.48319000000000006,0.9158569999999999,0.415628,0.913198
0.50133,0.10267000000000001,0.428897,0.171375,0.41395299999999996,0.171337,0.412375,0.344477,0.440363,0.476365,0.45186499999999996,0.168681,0.0,0.0,0.0,0.0,0.428882,0.446053,0.414039,0.448814,0.4288,0.665839,0.427247,0.8912129999999999,0.448596,0.437862,0.45357899999999995,0.6301669999999999,0.417309,0.871953,0.491454,0.0806918,0.506263,0.0861945,0.453463,0.0778774,0.0,0.0,0.491429,0.910349,0.0,0.0,0.399213,0.891214,0.49304000000000003,0.907673,0.481564,0.915848,0.41404599999999997,0.913146
0.504599,0.10274799999999999,0.43050299999999997,0.171336,0.414053,0.17139000000000001,0.413968,0.341786,0.44042299999999995,0.47364399999999995,0.45186899999999997,0.16860699999999998,0.0,0.0,0.0,0.0,0.427211,0.429585,0.409084,0.432341,0.428819,0.6411800000000001,0.42719399999999996,0.891138,0.446943,0.424147,0.466773,0.6247469999999999,0.41398799999999997,0.8636619999999999,0.493093,0.0807618,0.507846,0.0862387,0.453482,0.0778821,0.0,0.0,0.0,0.0,0.0,0.0,0.397555,0.888361,0.49144000000000004,0.907685,0.481537,0.913222,0.41398799999999997,0.9130649999999999
0.506209,0.105405,0.43211000000000005,0.168717,0.415628,0.17138499999999998,0.414001,0.338985,0.44195799999999996,0.47628499999999996,0.45191499999999996,0.165988,0.0,0.0,0.0,0.0,0.427156,0.437836,0.410694,0.440594,0.42891,0.6465679999999999,0.425558,0.891106,0.442059,0.432368,0.47496000000000005,0.624722,0.414004,0.863705,0.494683,0.0807909,0.507937,0.0889253,0.455127,0.0779303,0.0,0.0,0.0,0.0,0.0,0.0,0.395879,0.888363,0.488116,0.907667,0.479855,0.913206,0.41232399999999997,0.910446
0.506273,0.105447,0.43540799999999996,0.171372,0.415667,0.171376,0.41564599999999996,0.341713,0.44210099999999997,0.476309,0.455208,0.168624,0.0,0.0,0.0,0.0,0.425537,0.43233099999999997,0.407418,0.43237899999999996,0.430504,0.641162,0.42553399999999997,0.8911509999999999,0.442048,0.42957199999999995,0.479856,0.621934,0.387679,0.825195,0.494756,0.0808076,0.5095379999999999,0.0916825,0.45520099999999997,0.0779337,0.0,0.0,0.0,0.0,0.0,0.0,0.377791,0.8527039999999999,0.491384,0.910265,0.479915,0.913215,0.41073699999999996,0.9130600000000001
0.507853,0.105514,0.433809,0.171394,0.415719,0.171391,0.41728299999999996,0.344478,0.44696,0.47638199999999997,0.455192,0.168651,0.0,0.0,0.0,0.0,0.42721499999999996,0.437838,0.41239299999999995,0.44058899999999995,0.430533,0.646602,0.42552199999999996,0.8911789999999999,0.44530899999999995,0.43236399999999997,0.48161000000000004,0.6191289999999999,0.390961,0.819718,0.49638699999999997,0.0834747,0.511168,0.09173579999999999,0.45688599999999996,0.0779243,0.0,0.0,0.0,0.0,0.0,0.0,0.376147,0.8389559999999999,0.489772,0.9102929999999999,0.47988000000000003,0.9132300000000001,0.412325,0.913094
0.507926,0.105513,0.435428,0.174099,0.41734299999999996,0.17141199999999998,0.417292,0.34443599999999996,0.45025699999999996,0.476276,0.45517,0.171365,0.0,0.0,0.0,0.0,0.42721499999999996,0.437837,0.412386,0.44059899999999996,0.43211499999999997,0.649373,0.423908,0.8912239999999999,0.44531099999999996,0.432347,0.488155,0.610895,0.41399,0.844414,0.498038,0.0834877,0.514461,0.0917069,0.458487,0.07792059999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.390938,0.869189,0.48814399999999997,0.910308,0.47985000000000005,0.915827,0.41068099999999996,0.9131039999999999
0.509562,0.10817099999999999,0.435426,0.171406,0.418979,0.17413,0.41736599999999996,0.344468,0.453462,0.479099,0.453574,0.168652,0.0,0.0,0.0,0.0,0.428816,0.435135,0.41400899999999996,0.437862,0.43052199999999996,0.64939,0.42227299999999995,0.8912300000000001,0.446966,0.42967099999999997,0.49466699999999997,0.608147,0.41072899999999996,0.849941,0.501302,0.0835191,0.5161089999999999,0.0916731,0.460159,0.0779662,0.0,0.0,0.484852,0.913001,0.0,0.0,0.38936299999999996,0.8746809999999999,0.48975,0.9103739999999999,0.479875,0.9159,0.40906499999999996,0.913125
0.5111600000000001,0.10824299999999999,0.438679,0.17138899999999999,0.420608,0.17143000000000003,0.41735000000000005,0.338979,0.45352000000000003,0.47907000000000005,0.45682399999999995,0.168645,0.0,0.0,0.0,0.0,0.430481,0.440598,0.41406000000000004,0.443359,0.43048699999999995,0.654855,0.420616,0.896681,0.450262,0.435079,0.49636,0.6055039999999999,0.412348,0.852699,0.502938,0.0861767,0.517716,0.0917152,0.463404,0.0779713,0.0,0.0,0.484846,0.913033,0.0,0.0,0.389354,0.8746609999999999,0.488151,0.9104019999999999,0.479869,0.915947,0.405769,0.913222
0.5128400000000001,0.11093199999999999,0.437092,0.171402,0.418981,0.174086,0.418952,0.344462,0.453594,0.48178299999999996,0.45683599999999996,0.168648,0.0,0.0,0.0,0.0,0.42717099999999997,0.42960899999999996,0.410728,0.43235399999999996,0.433759,0.6384000000000001,0.418937,0.8939459999999999,0.445326,0.426807,0.502938,0.602792,0.41234899999999997,0.852698,0.504567,0.0889045,0.517776,0.09172809999999999,0.46343599999999996,0.0780143,0.0,0.0,0.48653599999999997,0.913055,0.0,0.0,0.389352,0.8719169999999999,0.488155,0.91046,0.47988899999999995,0.918604,0.404122,0.913144
0.514479,0.113675,0.438695,0.174083,0.425529,0.176902,0.428786,0.35822099999999996,0.45847499999999997,0.490011,0.455165,0.168681,0.0,0.0,0.0,0.0,0.427182,0.429646,0.41562899999999997,0.435091,0.43542899999999995,0.641127,0.417304,0.8966259999999999,0.443663,0.42687899999999995,0.506209,0.6026549999999999,0.40909799999999996,0.8663989999999999,0.50616,0.0916231,0.519336,0.09439299999999999,0.465035,0.0780134,0.0,0.0,0.488147,0.913099,0.0,0.0,0.389289,0.882919,0.48810299999999995,0.9130419999999999,0.479854,0.918612,0.402505,0.913149
0.514501,0.11368099999999999,0.440353,0.171366,0.427176,0.176848,0.42553599999999997,0.341698,0.456883,0.481809,0.456831,0.168629,0.0,0.0,0.0,0.0,0.42719,0.432376,0.415638,0.43513599999999997,0.432168,0.646704,0.41567000000000004,0.8939400000000001,0.442044,0.429619,0.507903,0.6026079999999999,0.41400299999999995,0.8691500000000001,0.5062019999999999,0.0916592,0.519336,0.0944177,0.4651,0.0780255,0.0,0.0,0.488126,0.9130600000000001,0.0,0.0,0.389304,0.882944,0.48649000000000003,0.9130459999999999,0.47984099999999996,0.918616,0.400854,0.913091
0.516091,0.11372000000000002,0.440382,0.17135899999999998,0.42718799999999996,0.174165,0.42725199999999997,0.34720799999999996,0.46340000000000003,0.48998,0.458468,0.16863699999999998,0.0,0.0,0.0,0.0,0.427199,0.43236,0.41730599999999995,0.435135,0.433776,0.646682,0.417284,0.8911709999999999,0.442027,0.42965699999999996,0.511168,0.599972,0.45520099999999997,0.792241,0.5062249999999999,0.09171119999999999,0.519359,0.09447989999999999,0.466647,0.0780814,0.0,0.0,0.0,0.0,0.0,0.0,0.45686000000000004,0.8087500000000001,0.486506,0.910453,0.478246,0.915968,0.40247499999999997,0.910389
0.516098,0.113712,0.440378,0.171405,0.42721699999999996,0.179563,0.43051000000000006,0.36366699999999996,0.46507699999999996,0.492766,0.456848,0.168653,0.0,0.0,0.0,0.0,0.427208,0.424122,0.41568299999999997,0.42683299999999996,0.435419,0.638415,0.41401000000000004,0.8911209999999999,0.443667,0.42414599999999997,0.512819,0.5998669999999999,0.45358499999999996,0.8197679999999999,0.506231,0.0917272,0.5193559999999999,0.0944626,0.46665799999999996,0.0780968,0.0,0.0,0.48155299999999995,0.9103589999999999,0.48153399999999996,0.8938809999999999,0.442056,0.825239,0.47990099999999997,0.915918,0.465084,0.9295300000000001,0.39919099999999996,0.9104169999999999
0.516099,0.113717,0.44035,0.171367,0.427238,0.17690899999999998,0.43215699999999996,0.363705,0.466715,0.492816,0.456822,0.168624,0.0,0.0,0.0,0.0,0.428816,0.424143,0.41729099999999997,0.426853,0.43543099999999996,0.6384059999999999,0.414064,0.8911,0.448578,0.426849,0.516106,0.5971879999999999,0.461765,0.814233,0.5062329999999999,0.0917293,0.519358,0.0944638,0.46666399999999997,0.0781031,0.0,0.0,0.47329899999999997,0.8911359999999999,0.47986599999999996,0.8829079999999999,0.446963,0.825217,0.47166199999999997,0.915951,0.458499,0.929539,0.40079699999999996,0.910354
0.516111,0.113699,0.440378,0.171381,0.428809,0.179565,0.433784,0.36642399999999997,0.46676399999999996,0.49287899999999996,0.45683799999999997,0.16863,0.0,0.0,0.0,0.0,0.427206,0.424083,0.4157,0.424127,0.43540599999999996,0.643845,0.41400699999999996,0.8884019999999999,0.443668,0.424081,0.517737,0.594401,0.46832199999999996,0.819724,0.506246,0.09171929999999999,0.5193679999999999,0.09445189999999999,0.466667,0.0780978,0.0,0.0,0.493035,0.880137,0.494747,0.869193,0.453518,0.838908,0.481496,0.91317,0.468346,0.924124,0.39919099999999996,0.907632
0.516115,0.113675,0.440341,0.171372,0.42883000000000004,0.179579,0.43215000000000003,0.35817000000000004,0.468306,0.49273799999999995,0.455209,0.168626,0.0,0.0,0.0,0.0,0.42883499999999997,0.424128,0.417336,0.42685399999999996,0.435409,0.649413,0.41401899999999997,0.888454,0.446939,0.42411099999999996,0.5177849999999999,0.591704,0.47824000000000005,0.8169449999999999,0.506243,0.0916925,0.519373,0.09441759999999999,0.466682,0.07810249999999999,0.0,0.0,0.507877,0.871877,0.509594,0.8637239999999999,0.460134,0.833442,0.47992599999999996,0.913226,0.466758,0.9241429999999999,0.399201,0.907628
0.516123,0.11368199999999999,0.44035599999999997,0.171372,0.42886399999999997,0.179619,0.43869,0.366409,0.46841299999999997,0.49285000000000007,0.45521599999999995,0.168599,0.0,0.0,0.0,0.0,0.428877,0.42681399999999997,0.418985,0.429583,0.433774,0.654876,0.41403399999999996,0.891142,0.45022,0.424098,0.51939,0.594417,0.48812799999999995,0.8142469999999999,0.506244,0.0916983,0.519381,0.09442429999999999,0.46669099999999997,0.07810639999999999,0.0,0.0,0.521107,0.8718819999999999,0.52439,0.863706,0.47166399999999997,0.830747,0.483168,0.9158419999999999,0.47167299999999995,0.924155,0.400773,0.910349
0.51773,0.113685,0.44039799999999996,0.17408,0.428896,0.17965199999999998,0.440378,0.36919199999999996,0.46998799999999996,0.495471,0.455211,0.168701,0.0,0.0,0.0,0.0,0.42883299999999996,0.42686399999999997,0.422253,0.429608,0.43047599999999997,0.665845,0.41564,0.891126,0.443663,0.424124,0.453575,0.599961,0.40412299999999995,0.866437,0.506262,0.09168359999999999,0.519451,0.09447849999999999,0.46672399999999997,0.0781123,0.0,0.0,0.0,0.0,0.0,0.0,0.387579,0.885691,0.48152399999999995,0.915852,0.46838799999999997,0.9268259999999999,0.400846,0.9103500000000001
0.5177769999999999,0.113727,0.442009,0.174172,0.43052399999999996,0.182278,0.442038,0.374646,0.471651,0.495534,0.45684199999999997,0.174115,0.0,0.0,0.0,0.0,0.427222,0.426875,0.42061299999999996,0.429608,0.43049899999999997,0.652145,0.415668,0.8912129999999999,0.442001,0.426817,0.45355799999999996,0.6026900000000001,0.402497,0.8719129999999999,0.5062909999999999,0.0917139,0.520998,0.09705319999999999,0.46675000000000005,0.07812179999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.387594,0.891168,0.481494,0.913152,0.46840699999999996,0.921411,0.400883,0.9130539999999999
0.519343,0.11367000000000001,0.44368799999999997,0.176862,0.433768,0.182269,0.44197899999999996,0.36919799999999997,0.473331,0.49826099999999995,0.460147,0.176845,0.0,0.0,0.0,0.0,0.427224,0.42684099999999997,0.417319,0.426877,0.432127,0.646671,0.415701,0.891203,0.440397,0.424141,0.453526,0.602676,0.402468,0.869181,0.507823,0.09166239999999999,0.521025,0.0944771,0.46678699999999995,0.0806682,0.0,0.0,0.0,0.0,0.0,0.0,0.38758899999999996,0.8884639999999999,0.479882,0.913088,0.466752,0.921323,0.402462,0.9130649999999999
0.519396,0.11366699999999999,0.44369699999999995,0.17956000000000003,0.433786,0.18234799999999998,0.442044,0.371934,0.474946,0.49831299999999995,0.46176399999999995,0.17688299999999998,0.0,0.0,0.0,0.0,0.42721299999999995,0.42681199999999997,0.41894699999999996,0.42688699999999996,0.43379599999999996,0.646579,0.41562000000000004,0.8911979999999999,0.440386,0.42411099999999996,0.43049299999999996,0.630145,0.400869,0.866405,0.507885,0.0916998,0.521092,0.09705069999999999,0.468335,0.0806981,0.0,0.0,0.0,0.0,0.0,0.0,0.385984,0.8856400000000001,0.479907,0.913032,0.468373,0.9186639999999999,0.40083399999999997,0.9130729999999999
