Nose,Nose,Neck,Neck,RShoulder,RShoulder,RElbow,RElbow,RWrist,RWrist,LShoulder,LShoulder,LElbow,LElbow,LWrist,LWrist,MidHip,MidHip,RHip,RHip,RKnee,RKnee,RAnkle,RAnkle,LHip,LHip,LKnee,LKnee,LAnkle,LAnkle,REye,REye,LEye,LEye,REar,REar,LEar,LEar,LBigToe,LBigToe,LSmallToe,LSmallToe,LHeel,LHeel,RBigToe,RBigToe,RSmallToe,RSmallToe,RHeel,RHeel
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.445291,0.182315,0.36133899999999997,0.229012,0.33497899999999997,0.207141,0.28385499999999997,0.358147,0.295352,0.495579,0.387689,0.24831899999999998,0.362913,0.38565000000000005,0.362969,0.49003,0.305324,0.470754,0.283927,0.46806000000000003,0.295438,0.671321,0.274014,0.9076500000000001,0.32345199999999996,0.473566,0.333267,0.6714439999999999,0.308544,0.888301,0.440299,0.15759099999999998,0.45025000000000004,0.163064,0.399211,0.141174,0,0,0.35146299999999997,0.9132049999999999,0.34982199999999997,0.9048959999999999,0.300378,0.89131,0.33494399999999996,0.935194,0.318492,0.946086,0.26087000000000005,0.924125
0.44365899999999997,0.18234,0.36127000000000004,0.22636299999999998,0.334978,0.20713199999999998,0.283858,0.358114,0.29381399999999996,0.495509,0.386024,0.245499,0.361353,0.382996,0.36288899999999996,0.484552,0.306932,0.470767,0.283923,0.468086,0.29870599999999997,0.6713979999999999,0.274017,0.9076500000000001,0.325069,0.473562,0.333294,0.6713749999999999,0.308537,0.88829,0.43874,0.157626,0.448629,0.16311299999999998,0.399209,0.141175,0,0,0.35146299999999997,0.9132,0.351421,0.904878,0.300375,0.891301,0.334974,0.935163,0.320123,0.9460459999999999,0.260852,0.9241149999999999
0.44207399999999997,0.179645,0.359674,0.223526,0.334989,0.20707199999999998,0.283881,0.35542599999999996,0.293803,0.495525,0.3811,0.23452399999999998,0.359649,0.38284799999999997,0.36128499999999997,0.481832,0.308595,0.468034,0.287205,0.465306,0.295425,0.668634,0.272408,0.90763,0.326737,0.470842,0.331669,0.671322,0.308537,0.885647,0.438687,0.154869,0.446971,0.16303199999999998,0.399208,0.141112,0,0,0.351472,0.9131400000000001,0.351418,0.902156,0.300372,0.8912589999999999,0.334931,0.935156,0.318473,0.9433969999999999,0.259228,0.924125
0.443635,0.174145,0.359657,0.22078699999999998,0.334961,0.20701899999999998,0.28387399999999996,0.35270199999999996,0.29376599999999997,0.49552599999999997,0.38109899999999997,0.23186099999999998,0.356392,0.382849,0.359687,0.48182899999999995,0.306955,0.465321,0.28557000000000005,0.462607,0.29375799999999996,0.6741119999999999,0.270802,0.907677,0.32347000000000004,0.470782,0.331679,0.671366,0.306988,0.885641,0.438696,0.149384,0.446966,0.15767899999999999,0.39918899999999996,0.141019,0,0,0.353056,0.913152,0.351413,0.904839,0.298786,0.8912500000000001,0.333318,0.935167,0.315212,0.946044,0.259195,0.926819
0.442058,0.17143899999999998,0.359629,0.21809699999999999,0.334924,0.206976,0.28232599999999997,0.35539499999999996,0.292147,0.49549899999999997,0.38107199999999997,0.23183199999999998,0.353101,0.382829,0.359639,0.47908000000000006,0.303651,0.46257499999999996,0.282275,0.459864,0.290498,0.668677,0.272355,0.9076339999999999,0.321818,0.46806299999999995,0.331689,0.671364,0.306977,0.8856700000000001,0.437071,0.14666,0.446932,0.157609,0.39912899999999996,0.13835699999999998,0,0,0.353079,0.9130969999999999,0.351429,0.902134,0.298792,0.8912749999999999,0.334927,0.935159,0.316853,0.946054,0.25920299999999996,0.9241649999999999
0.442023,0.17138,0.35800499999999996,0.218055,0.334908,0.206971,0.283839,0.352726,0.292147,0.495529,0.37781000000000003,0.231766,0.34982399999999997,0.380131,0.356384,0.47638899999999995,0.306952,0.465323,0.285561,0.46260199999999996,0.287191,0.6714289999999999,0.27236099999999996,0.907647,0.325061,0.470773,0.33169299999999996,0.671447,0.306944,0.8855900000000001,0.43703699999999995,0.14660499999999999,0.44693299999999997,0.15491000000000002,0.39755599999999996,0.138324,0,0,0.353066,0.913099,0.351412,0.902134,0.298737,0.8911800000000001,0.333329,0.935126,0.316838,0.943367,0.259224,0.924159
0.442005,0.171405,0.358,0.218081,0.334928,0.20702399999999999,0.28229299999999996,0.358139,0.292122,0.49555099999999996,0.377782,0.231757,0.34976799999999997,0.380152,0.354746,0.47632599999999997,0.305314,0.46807899999999997,0.283912,0.46533199999999997,0.285565,0.671318,0.27238799999999996,0.9076500000000001,0.32345599999999997,0.473524,0.331687,0.671325,0.306959,0.882944,0.435442,0.146639,0.445329,0.157579,0.397543,0.13831000000000002,0,0,0.353074,0.9130579999999999,0.351421,0.8994219999999999,0.29875199999999996,0.891146,0.334939,0.935109,0.31849299999999997,0.9433429999999999,0.260833,0.9268149999999999
0.44201599999999996,0.17682199999999998,0.357991,0.223524,0.334939,0.20710299999999998,0.282261,0.358174,0.290505,0.49563399999999996,0.376191,0.23186,0.348135,0.38010499999999997,0.354715,0.47637199999999996,0.30200899999999997,0.46533599999999997,0.28227599999999997,0.465306,0.28886,0.668557,0.27243,0.907638,0.321756,0.46809199999999995,0.331688,0.66861,0.306973,0.882907,0.437038,0.14936000000000002,0.445314,0.16031099999999998,0.397543,0.13846,0,0,0.351415,0.915839,0.34981599999999996,0.904914,0.29878899999999997,0.8911100000000001,0.333331,0.935122,0.316845,0.943341,0.26087000000000005,0.924152
0.44204899999999997,0.18235,0.35639299999999996,0.226288,0.334955,0.209803,0.282298,0.360876,0.290514,0.49829000000000007,0.376144,0.234535,0.348166,0.380086,0.353118,0.476421,0.300355,0.468089,0.280607,0.468066,0.288866,0.668675,0.274,0.9076289999999999,0.320163,0.470807,0.331665,0.671323,0.308552,0.8856539999999999,0.43707399999999996,0.15756599999999998,0.44696199999999997,0.163119,0.399146,0.14113499999999998,0,0,0.351467,0.913238,0.349811,0.904925,0.300413,0.891231,0.334918,0.935102,0.318476,0.943333,0.260855,0.924159
0.443634,0.185162,0.35800299999999996,0.22902299999999998,0.33494199999999996,0.20994000000000002,0.28229899999999997,0.360985,0.290493,0.501081,0.376185,0.23735099999999998,0.34975,0.382882,0.35473699999999997,0.48179099999999997,0.303681,0.47357000000000005,0.283892,0.47357499999999997,0.28717699999999996,0.679642,0.272385,0.907644,0.32344799999999996,0.4763,0.331642,0.6823549999999999,0.308538,0.8856769999999999,0.43873,0.163023,0.448605,0.165912,0.399198,0.143803,0,0,0.35142799999999996,0.9158689999999999,0.349788,0.907589,0.300378,0.891273,0.333275,0.935145,0.315203,0.943376,0.259212,0.924163
0.443724,0.18523399999999998,0.358029,0.229033,0.334959,0.209921,0.282287,0.36089499999999997,0.288868,0.5010519999999999,0.376204,0.24004299999999998,0.34974000000000005,0.38295199999999996,0.35634899999999997,0.484541,0.30366000000000004,0.47087399999999996,0.283887,0.47084899999999996,0.292128,0.6741389999999999,0.27240000000000003,0.9076200000000001,0.321814,0.47359199999999996,0.328387,0.676889,0.30699099999999996,0.8856919999999999,0.44031000000000003,0.16308499999999998,0.451882,0.165958,0.400796,0.143873,0,0,0.351425,0.915836,0.349784,0.907569,0.300361,0.89131,0.33330000000000004,0.935117,0.316834,0.943349,0.259216,0.9241400000000001
0.446928,0.185228,0.35964599999999997,0.22902299999999998,0.33499,0.209928,0.283845,0.360851,0.288841,0.50105,0.377824,0.24002099999999998,0.351415,0.38293699999999997,0.356396,0.484562,0.305317,0.473593,0.28718099999999996,0.473568,0.292145,0.6795939999999999,0.272393,0.907632,0.323414,0.476358,0.326746,0.679623,0.30699099999999996,0.885659,0.440361,0.1631,0.45191699999999996,0.16598000000000002,0.40086499999999997,0.143851,0,0,0.349831,0.915848,0.349765,0.9075519999999999,0.298792,0.8912479999999999,0.333299,0.935117,0.316835,0.943349,0.259217,0.924151
0.44696199999999997,0.18517799999999998,0.36125199999999996,0.22900199999999998,0.336617,0.20985299999999998,0.28385699999999997,0.358168,0.288862,0.49831000000000003,0.37946,0.24004000000000003,0.353105,0.382957,0.357996,0.48186399999999996,0.30530399999999996,0.470861,0.28718499999999997,0.47082,0.295458,0.674163,0.274044,0.907674,0.321812,0.47362000000000004,0.32509299999999997,0.674114,0.30855699999999997,0.888296,0.440413,0.163013,0.453472,0.16588899999999998,0.400899,0.14127699999999999,0,0,0.353099,0.913152,0.351435,0.9048529999999999,0.30200699999999997,0.8939079999999999,0.333335,0.935075,0.316858,0.940662,0.26249,0.9241659999999999
0.446982,0.185032,0.361319,0.22633799999999998,0.338242,0.207151,0.28230299999999997,0.3472,0.28883000000000003,0.49549000000000004,0.382727,0.24004000000000003,0.357979,0.382805,0.358039,0.47639099999999995,0.306959,0.46533599999999997,0.288833,0.46259599999999995,0.29537199999999997,0.676858,0.27235899999999996,0.9075989999999999,0.323472,0.470779,0.326737,0.6741739999999999,0.30697,0.885597,0.440424,0.160358,0.45345399999999997,0.16319599999999998,0.402456,0.14118,0,0,0.351431,0.9131859999999999,0.349781,0.904876,0.300354,0.891176,0.333283,0.935068,0.316828,0.940657,0.25920499999999996,0.921414
0.446942,0.184949,0.361355,0.22627000000000003,0.338267,0.20709899999999998,0.282323,0.347236,0.288855,0.49547599999999997,0.384351,0.237319,0.359641,0.380195,0.3597,0.47633299999999995,0.308571,0.46807299999999996,0.290489,0.46532599999999996,0.29216000000000003,0.68235,0.272399,0.9076489999999999,0.325063,0.473525,0.325081,0.682388,0.30695,0.885648,0.440394,0.15765099999999999,0.45191699999999996,0.163102,0.402425,0.14109000000000002,0,0,0.34976399999999996,0.9158729999999999,0.348134,0.9075829999999999,0.298764,0.8911789999999999,0.333268,0.935093,0.31682699999999997,0.94332,0.260837,0.9241269999999999
0.445335,0.18229499999999998,0.361354,0.226271,0.338228,0.207123,0.28229499999999996,0.349971,0.288836,0.49549099999999996,0.385976,0.237319,0.361265,0.380185,0.36128499999999997,0.47370399999999996,0.30864,0.470763,0.293773,0.46806499999999995,0.293781,0.671373,0.272362,0.907561,0.32670499999999997,0.473547,0.32675899999999997,0.6714300000000001,0.30694000000000005,0.8855759999999999,0.440361,0.154882,0.45187499999999997,0.16299000000000002,0.400866,0.14105399999999998,0,0,0.34975799999999996,0.915893,0.348144,0.9075709999999999,0.298749,0.891137,0.331651,0.9351069999999999,0.315185,0.9433239999999999,0.259217,0.921387
0.445308,0.182309,0.361336,0.226235,0.33664000000000005,0.207112,0.282289,0.35272699999999996,0.290501,0.49282299999999996,0.385974,0.234625,0.361323,0.380136,0.36133000000000004,0.476303,0.310274,0.470842,0.293805,0.47077,0.293811,0.671419,0.272366,0.907596,0.32999799999999996,0.47363299999999997,0.328348,0.6795800000000001,0.306928,0.885616,0.440335,0.154869,0.45187099999999997,0.163043,0.40082399999999996,0.14103000000000002,0,0,0.351441,0.913167,0.349783,0.904839,0.298718,0.891214,0.333315,0.935101,0.318476,0.943322,0.25923399999999996,0.9240929999999999
0.44370099999999996,0.182281,0.361349,0.22625399999999998,0.336613,0.207092,0.282271,0.355387,0.293749,0.49283499999999997,0.387592,0.237335,0.362935,0.380094,0.36137199999999997,0.47637,0.315199,0.46530699999999997,0.297093,0.465286,0.295396,0.671441,0.27078399999999997,0.904887,0.334901,0.468088,0.333279,0.6795869999999999,0.306917,0.882883,0.440306,0.154879,0.45025499999999996,0.163019,0.40079000000000004,0.141017,0,0,0.351418,0.913226,0.34979000000000005,0.904891,0.298705,0.891084,0.33167599999999997,0.9350849999999999,0.315208,0.940642,0.259189,0.9213629999999999
0.443706,0.17965699999999998,0.36131199999999997,0.226289,0.33500399999999997,0.207061,0.282291,0.349991,0.29539000000000004,0.490029,0.38604099999999997,0.24007599999999998,0.362984,0.377443,0.36300699999999997,0.476383,0.310235,0.459814,0.29050000000000004,0.457096,0.297111,0.6631079999999999,0.270796,0.9021669999999999,0.330009,0.46532199999999996,0.33328,0.6685439999999999,0.30691,0.8801829999999999,0.440299,0.152195,0.45026000000000005,0.16297699999999998,0.40078,0.141019,0,0,0.351456,0.91312,0.35142,0.9021319999999999,0.29872899999999997,0.8910849999999999,0.333316,0.932445,0.316857,0.937936,0.257604,0.9186449999999999
0.44370000000000004,0.179614,0.36128499999999997,0.226245,0.334931,0.20700000000000002,0.282267,0.35265599999999997,0.295444,0.48731399999999997,0.38761,0.240082,0.363027,0.377421,0.364594,0.479131,0.308633,0.451633,0.285563,0.45155599999999996,0.30200299999999997,0.6603979999999999,0.272397,0.899435,0.330038,0.45706199999999997,0.33003099999999996,0.6658149999999999,0.30694299999999997,0.882875,0.44028799999999996,0.152137,0.450268,0.16039499999999998,0.400771,0.14102,0,0,0.35309,0.9130649999999999,0.353062,0.902099,0.298773,0.8911549999999999,0.33494,0.932427,0.318501,0.937932,0.259215,0.915932
0.443702,0.179564,0.361294,0.223551,0.334974,0.204378,0.283842,0.349948,0.29715,0.490077,0.386042,0.23735199999999998,0.362967,0.377445,0.366292,0.48178299999999996,0.308599,0.45155000000000006,0.283926,0.44886699999999996,0.298726,0.6548900000000001,0.274045,0.8993909999999999,0.330021,0.451667,0.328383,0.6604169999999999,0.306982,0.8856339999999999,0.44028599999999996,0.149426,0.45025899999999996,0.16030899999999998,0.400792,0.138402,0,0,0.35964799999999997,0.9103300000000001,0.35800899999999997,0.896632,0.300357,0.8966189999999999,0.338281,0.9323079999999999,0.323451,0.937897,0.260853,0.915874
0.443708,0.176895,0.36128899999999997,0.22084499999999999,0.33494599999999997,0.204344,0.28226799999999996,0.349968,0.297114,0.490046,0.387611,0.237279,0.362998,0.380082,0.36955299999999996,0.479091,0.30860699999999996,0.45162,0.285558,0.451582,0.30202599999999996,0.654898,0.27894,0.904855,0.330015,0.454377,0.330007,0.6658529999999999,0.305312,0.885694,0.440297,0.149394,0.450245,0.160293,0.40079899999999996,0.13833,0,0,0.359662,0.910302,0.358023,0.893969,0.29872099999999996,0.8994209999999999,0.34646499999999997,0.9295819999999999,0.331681,0.937808,0.264119,0.918627
0.44529399999999997,0.179566,0.361323,0.22358799999999998,0.334958,0.20432899999999998,0.282292,0.352695,0.297137,0.49007599999999996,0.38766599999999996,0.24279499999999998,0.362932,0.38292299999999996,0.372791,0.47909799999999997,0.302016,0.451599,0.282238,0.45156199999999996,0.308579,0.660384,0.282223,0.907636,0.323399,0.454352,0.326708,0.665881,0.303643,0.8884329999999999,0.440307,0.14940799999999999,0.450275,0.160295,0.40080699999999997,0.138349,0,0,0.361325,0.9049119999999999,0.35966499999999996,0.891218,0.295443,0.907613,0.34815199999999996,0.926816,0.33497099999999996,0.935148,0.267458,0.924091
0.44532099999999997,0.179617,0.361342,0.22359099999999998,0.33500399999999997,0.204371,0.282277,0.352698,0.297099,0.49002799999999996,0.387661,0.24277,0.36134499999999997,0.382816,0.37283499999999997,0.479105,0.30202599999999996,0.448845,0.28063099999999996,0.448818,0.298739,0.652153,0.28058099999999997,0.9048579999999999,0.32342699999999996,0.451567,0.329994,0.654882,0.306903,0.8883249999999999,0.44032899999999997,0.15209699999999998,0.450281,0.160363,0.40081000000000006,0.13841,0,0,0.35803799999999997,0.9102969999999999,0.35639099999999996,0.893945,0.300377,0.90212,0.344834,0.92961,0.33164499999999997,0.9378139999999999,0.265799,0.9213469999999999
0.445337,0.182253,0.36130799999999996,0.226285,0.33497699999999997,0.20701499999999998,0.282323,0.358212,0.29711899999999997,0.49281899999999995,0.387619,0.242827,0.361301,0.38010299999999997,0.372818,0.47637,0.302038,0.451559,0.278975,0.44890399999999997,0.298716,0.660369,0.277331,0.9021469999999999,0.32506399999999996,0.451632,0.328359,0.6631509999999999,0.305301,0.888297,0.440335,0.152162,0.451856,0.160428,0.400816,0.13844499999999998,0,0,0.358026,0.910299,0.35639299999999996,0.8939549999999999,0.298763,0.899405,0.344852,0.9295800000000001,0.33166399999999996,0.9352159999999999,0.2625,0.918611
0.44533799999999996,0.182305,0.362901,0.22630899999999998,0.336557,0.207042,0.282309,0.36097,0.297118,0.49550099999999997,0.387716,0.24554399999999998,0.362992,0.37465899999999996,0.371199,0.476286,0.30038899999999996,0.45436899999999997,0.277302,0.45437299999999997,0.29705000000000004,0.665829,0.27568000000000004,0.9049039999999999,0.32345399999999996,0.459798,0.325127,0.6685700000000001,0.305296,0.888301,0.44034399999999996,0.15489899999999998,0.45188599999999995,0.163048,0.400819,0.141062,0,0,0.354747,0.91046,0.354742,0.8993709999999999,0.29872299999999996,0.899365,0.341532,0.9323500000000001,0.328364,0.9379339999999999,0.260878,0.9213600000000001
0.445331,0.182332,0.35969199999999996,0.22623000000000001,0.336573,0.207114,0.283885,0.358214,0.297103,0.492898,0.381063,0.23460599999999998,0.34976399999999996,0.382845,0.364591,0.479072,0.297051,0.454391,0.275674,0.457121,0.29872699999999996,0.6631,0.27729899999999996,0.904876,0.318475,0.454376,0.32508899999999996,0.660354,0.305285,0.885656,0.44034399999999996,0.154912,0.45189199999999996,0.163096,0.400811,0.141046,0,0,0.357996,0.910361,0.358002,0.896644,0.298722,0.896686,0.343206,0.9322689999999999,0.330013,0.9378719999999999,0.262473,0.918669
0.445303,0.18231599999999998,0.361261,0.226238,0.336557,0.207115,0.28390299999999996,0.358102,0.297139,0.492876,0.38435199999999997,0.237287,0.35962000000000005,0.38014899999999996,0.36625199999999997,0.47362099999999996,0.295456,0.454375,0.274051,0.45708299999999996,0.298719,0.657667,0.275696,0.9048889999999999,0.31846399999999997,0.457068,0.32509699999999997,0.660377,0.303637,0.8856759999999999,0.440332,0.15489799999999998,0.45186099999999996,0.163073,0.400785,0.14103000000000002,0,0,0.354753,0.9104300000000001,0.356369,0.8966919999999999,0.297108,0.899399,0.34484000000000004,0.929592,0.331665,0.9352149999999999,0.262474,0.9213709999999999
0.44370499999999996,0.17962499999999998,0.359691,0.223601,0.33497899999999997,0.207121,0.283908,0.35818000000000005,0.297162,0.495581,0.38272599999999996,0.23457699999999998,0.359672,0.37196599999999996,0.36622699999999997,0.4736,0.298722,0.45707699999999996,0.277322,0.457057,0.29378899999999997,0.6603939999999999,0.275698,0.904899,0.32178,0.45983599999999997,0.325073,0.665871,0.302043,0.885685,0.440293,0.152165,0.450221,0.160401,0.400779,0.141028,0,0,0.35475599999999996,0.9104059999999999,0.35634899999999997,0.896666,0.297125,0.89939,0.343202,0.929623,0.330007,0.937808,0.260874,0.921379
0.44365299999999996,0.17690499999999998,0.359636,0.21537399999999998,0.335003,0.207035,0.28393399999999996,0.355477,0.29872499999999996,0.49560699999999996,0.379409,0.22908599999999998,0.358035,0.366417,0.36299899999999996,0.47363299999999997,0.297068,0.45158000000000004,0.275696,0.451584,0.29708599999999996,0.6576339999999999,0.277304,0.907566,0.318472,0.4516,0.32511399999999996,0.660378,0.301996,0.888351,0.438741,0.149411,0.448594,0.160297,0.39922199999999997,0.138454,0,0,0.353076,0.913111,0.353099,0.902122,0.29709199999999997,0.9021119999999999,0.343213,0.929643,0.330023,0.937828,0.26248499999999997,0.921412
0.442082,0.174156,0.358037,0.21538000000000002,0.334949,0.20703000000000002,0.283923,0.358187,0.298746,0.49555099999999996,0.377826,0.22908399999999998,0.358033,0.369158,0.36291399999999996,0.473622,0.298732,0.45433399999999996,0.277343,0.45431000000000005,0.29545899999999997,0.6604209999999999,0.27729000000000004,0.9076059999999999,0.321774,0.45708299999999996,0.32348099999999996,0.665893,0.30036399999999996,0.8883019999999999,0.43868399999999996,0.146732,0.44697699999999996,0.157662,0.399186,0.138384,0,0,0.349846,0.9131229999999999,0.35144000000000003,0.9021049999999999,0.297062,0.896677,0.34154599999999996,0.9322729999999999,0.326742,0.9378909999999999,0.2625,0.924101
0.44204099999999996,0.17408099999999999,0.35961299999999996,0.218054,0.334903,0.20702299999999998,0.283948,0.360828,0.300373,0.49560899999999997,0.38107199999999997,0.23174899999999998,0.361249,0.371952,0.361305,0.47626599999999997,0.302008,0.45986499999999997,0.28060599999999997,0.459814,0.295418,0.6659149999999999,0.275674,0.907612,0.323438,0.465308,0.323449,0.668546,0.300373,0.8883179999999999,0.437058,0.146649,0.446971,0.157603,0.399152,0.138319,0,0,0.35142,0.913091,0.35145000000000004,0.9021009999999999,0.297104,0.896666,0.343178,0.9322600000000001,0.32836099999999996,0.93788,0.26248099999999996,0.9241109999999999
0.442023,0.17144299999999998,0.35802,0.218049,0.333339,0.207055,0.28396099999999996,0.36099000000000003,0.302046,0.49566699999999997,0.37944000000000006,0.22913799999999998,0.361255,0.374666,0.361226,0.47637199999999996,0.306932,0.468091,0.28227599999999997,0.468041,0.29378699999999996,0.665897,0.275665,0.9076139999999999,0.326743,0.470844,0.323435,0.6658959999999999,0.29875799999999997,0.888335,0.437046,0.146638,0.445351,0.157625,0.397572,0.138339,0,0,0.35144000000000003,0.913113,0.35306099999999996,0.902102,0.29706699999999997,0.8993669999999999,0.343194,0.929665,0.328377,0.937862,0.260876,0.924105
