Nose,Nose,Neck,Neck,RShoulder,RShoulder,RElbow,RElbow,RWrist,RWrist,LShoulder,LShoulder,LElbow,LElbow,LWrist,LWrist,MidHip,MidHip,RHip,RHip,RKnee,RKnee,RAnkle,RAnkle,LHip,LHip,LKnee,LKnee,LAnkle,LAnkle,REye,REye,LEye,LEye,REar,REar,LEar,LEar,LBigToe,LBigToe,LSmallToe,LSmallToe,LHeel,LHeel,RBigToe,RBigToe,RSmallToe,RSmallToe,RHeel,RHeel
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
-0.07262041,0.9636406,0.005588525,0.783443,0.05262093,0.6230028000000001,0.06692563,0.343385,-0.04602869,0.08068726,-0.0905859,0.6699662,0.1462177,0.5100555,-0.0373973,0.29176890000000005,-0.02907485,0.2347885,0.007010713000000001,0.1931545,-0.06969933,-0.27728059999999993,0.15634070000000003,-0.6016219,-0.07189174,0.1960094,0.02836468,-0.21982939999999998,-0.02388788,-0.6463324,0,0,0,0,0,0,0,0,-0.06633969,-0.7098495,0,0,0,0,0.1015112,-0.686679,0,0,0,0
-0.07724414,0.9662735,0.00024187169999999997,0.7863493,0.04701947,0.6262423,0.06320789,0.3458038,-0.02982276,0.1152383,-0.09593254,0.6728724,-0.1425004,0.4353719,-0.18178470000000002,0.1896026,-0.04534177,0.2726912,-0.01380463,0.21103249999999998,-0.08995381,-0.2776545,0.07612114,-0.613045,-0.08219388,0.20976710000000004,0.02622053,-0.2558347,-0.02723327,-0.6444310999999999,0,0,0,0,0,0,0,0,-0.07441751,-0.7066444000000001,0,0,0,0,0.01465127,-0.686062,0,0,0,0
-0.07871521,0.9675944,-0.002034607,0.7870037,0.04229784,0.6279642,0.06122291,0.3471956,-0.04189708,0.09833828,-0.09820902,0.6735269,-0.1616632,0.43797840000000005,-0.21691679999999997,0.19664020000000001,-0.04383767,0.2698063,-0.01324238,0.21124899999999996,-0.1382289,-0.2543208,0.02710173,-0.6464758,-0.08059622,0.21056799999999998,0.02252467,-0.2616464,-0.02604384,-0.6526151,0,0,0,0,0,0,0,0,-0.07220343,-0.7160113,0,0,0,0,-0.04974863,-0.7028475000000001,0,0,0,0
-0.08081768,0.9669985999999999,-0.003192183,0.786756,0.04104645,0.6272045,0.06272905,0.34896259999999996,-0.027222800000000002,0.1041035,-0.09936661,0.6732792,-0.1768529,0.4410763,-0.2385739,0.2099007,-0.0424407,0.26863059999999994,-0.01194904,0.2110206,-0.151,-0.27017399999999997,0.007214007,-0.6480695,-0.07951315,0.2106448,0.02405866,-0.26559720000000003,0.08808071,-0.6377547,0,0,0,0,0,0,0,0,0.04357434,-0.702186,0,0,0,0,-0.09114363,-0.6857041,0,0,0,0
-0.08009849,0.966893,-0.002716515,0.7866434,0.04138881,0.6270316999999999,0.0639108,0.34940440000000006,-0.01638622,0.10664380000000001,-0.09889094,0.6731666000000001,-0.18379489999999998,0.4444555,-0.2532267,0.22804789999999997,-0.04089765,0.2415261,-0.0123609,0.2029475,-0.1595317,-0.2631248,-0.10894460000000002,-0.6563023,-0.07633282,0.1857311,0.01462841,-0.2827312,0.12228399999999999,-0.6573061,0,0,0,0,0,0,0,0,0.06731918,-0.7123303000000001,0,0,0,0,-0.1921634,-0.700516,0,0,0,0
-0.07461278,0.9672306999999999,0.0008663009,0.7862051999999999,0.04604641,0.6239835,0.07138956,0.3510293,-0.01088085,0.09703091,-0.09530811,0.6727284,-0.1922408,0.44832920000000004,-0.26770259999999996,0.23282689999999998,-0.03846574,0.2403045,-0.009139634,0.2018277,-0.1638233,-0.25355789999999995,-0.18018910000000002,-0.6439043000000001,-0.07403558,0.18598910000000002,0.09164363,-0.2883343,0.1610046,-0.6652439,0,0,0,0,0,0,0,0,0.09428796,-0.7046235,0,0,0,0,-0.27655029999999997,-0.6887314999999999,0,0,0,0
-0.06105549,0.9636079,0.01443729,0.7819941999999999,0.05676391,0.6219164,0.08460215,0.34047540000000004,-0.0030110809999999997,0.08723012,-0.08173712,0.6685174,-0.1879244,0.4479822,-0.27173850000000005,0.2366093,-0.01222939,0.24376479999999998,0.02166461,0.2140866,-0.1619499,-0.2525982,-0.22715180000000001,-0.650816,-0.04780283,0.1832574,0.10593879999999999,-0.28362600000000004,0.20810570000000003,-0.664738,0,0,0,0,0,0,0,0,0.118249,-0.7059888000000001,0,0,0,0,-0.30099380000000003,-0.6870170999999999,0,0,0,0
-0.04915956,0.9583699000000001,0.02688797,0.7765493,0.07175086,0.6137058000000001,0.09396218,0.3329328,0.01200831,0.07532697,-0.06928645,0.6630724,-0.18190079999999997,0.44568420000000003,-0.25378629999999996,0.2532691,-0.0005999608,0.24305259999999998,0.02719981,0.21419670000000002,-0.13524779999999997,-0.182051,-0.226081,-0.6007561,-0.03123026,0.18023599999999998,0.12153239999999998,-0.2717432,0.27130290000000007,-0.6313922,0,0,0,0,0,0,0,0,0.19604560000000001,-0.6950927,0,0,0,0,-0.3165103,-0.6567725,0,0,0,0
-0.027661200000000004,0.9521456,0.04524333,0.770967,0.09458742,0.6066974,0.108241,0.33028850000000004,0.026231599999999997,0.07061863,-0.0509311,0.6574901,-0.166028,0.4401945,-0.2454637,0.2505978,0.01174499,0.23622329999999997,0.03834263,0.2100589,-0.09151941,-0.2223639,-0.23454989999999998,-0.6249088,-0.02016305,0.1743522,0.16117079999999998,-0.2721925,0.2834069,-0.6458519,0,0,0,0,0,0,0,0,0.23973989999999998,-0.7111005,0,0,0,0,-0.3346285,-0.6610773,0,0,0,0
-0.0156522,0.9497504000000001,0.0595932,0.7686588000000001,0.10375439999999998,0.6040369999999999,0.12335080000000001,0.3303217,0.06585769,0.0790436,-0.03658122,0.6551819000000001,-0.1517322,0.4384331,-0.2279324,0.24831710000000004,0.02245035,0.22560879999999997,0.04905933,0.20115439999999998,-0.1131067,-0.2806518,-0.2391884,-0.6499706999999999,-0.01083145,0.166524,0.1690776,-0.26446929999999996,0.30124059999999997,-0.6520744,0,0,0,0,0,0,0,0,0.2499138,-0.7054709,0,0,0,0,-0.3274663,-0.675565,0,0,0,0
0.005169652,0.9485731,0.07734998,0.7657194,0.1162723,0.6008391,0.1392776,0.337037,0.07261802,0.07912318,-0.01882445,0.6522425000000001,-0.12440280000000001,0.43141850000000004,-0.1993749,0.23742280000000002,0.04269536,0.22201329999999997,0.06857753,0.20035820000000001,-0.07624887,-0.1985632,-0.1870643,-0.6087658,0.01218029,0.1627597,0.18927860000000002,-0.2690735,0.3890377,-0.6251542,0,0,0,0,0,0,0,0,0.33266979999999996,-0.6800967,0,0,0,0,-0.2764929,-0.6660832,0,0,0,0
0.03100408,0.8769448000000001,0.09056849,0.6805806,0.1265193,0.6011754,0.1468082,0.3299593,0.08548941,0.07946460000000001,-0.005605929,0.5671037,-0.1091251,0.3517225,-0.1766023,0.16594379999999997,0.05159474,0.1957225,0.07058764,0.17348550000000001,-0.0804368,-0.2224359,-0.1760129,-0.6343521,0.02665655,0.1365639,0.1009515,-0.27472209999999997,0.38312729999999995,-0.5950208,0,0,0,0,0,0,0,0,0.3971828,-0.6823059,0,0,0,0,-0.2675975,-0.6885085999999999,0,0,0,0
0.03424755,0.8774068000000002,0.09355647,0.681625,0.1337679,0.6013682,0.1567104,0.33531170000000005,0.09799309,0.09277347,-0.002617945,0.5681480999999999,-0.08169445,0.34274920000000003,-0.139836,0.1522187,0.05311967,0.1965468,0.07292505,0.1724297,-0.03484741,-0.2367141,-0.1038701,-0.6522454000000001,0.02802928,0.13661199999999998,0.09930710000000001,-0.2763271,0.39929570000000003,-0.580335,0,0,0,0,0,0,0,0,0.4045249,-0.6790133,0,0,0,0,-0.1984891,-0.6966640000000001,0,0,0,0
0.04168899,0.9618937,0.11368980000000001,0.7747368,0.1505559,0.6112895,0.1624495,0.3401973,0.1206825,0.1225874,0.01751538,0.6612599,-0.03411961,0.4244372,-0.07011653,0.1933065,0.08397542,0.23827779999999998,0.1176765,0.20561669999999999,-0.01770178,-0.24339570000000002,-0.07090424,-0.6593401,0.04583451,0.1907823,0.1018572,-0.28727240000000004,0.43261530000000004,-0.5572282,0,0,0,0,0,0,0,0,0.447399,-0.6613611999999999,0,0,0,0,-0.1691613,-0.6997983,0,0,0,0
0.04520014,0.9631124,0.11731400000000002,0.7766956,0.1585943,0.6154083,0.1687175,0.3399498,0.11541040000000001,0.12108110000000001,0.02113955,0.6632186999999999,-0.00649046,0.42216549999999997,-0.02992383,0.17737120000000003,0.08702482,0.23882070000000002,0.12310879999999999,0.1998428,0.0517859,-0.23611079999999998,-0.01664191,-0.6532241,0.04918406,0.198267,0.10321749999999999,-0.29883109999999996,0.441482,-0.5559473,0,0,0,0,0,0,0,0,0.45824129999999996,-0.6596411999999999,0,0,0,0,-0.1123231,-0.6958761,0,0,0,0
0.06082252,0.9688700000000001,0.1329236,0.7827451999999999,0.1704475,0.6203334,0.17754479999999997,0.3423303,0.1140847,0.1168751,0.03674922,0.6692684,0.2398449,0.46637,0.08967569,0.2293828,0.10235839999999999,0.23143539999999999,0.14220870000000002,0.18648889999999999,0.06432541,-0.2306618,0.03398935,-0.6396397,0.05959303,0.1955767,0.1221126,-0.303179,0.4625641,-0.5544019,0,0,0,0,0,0,0,0,0.46330119999999997,-0.6571088,0,0,0,0,-0.04845699,-0.7015432,0,0,0,0
0.07058972,0.9725668,0.1476616,0.7892748,0.1893838,0.625794,0.18597979999999997,0.3444771,0.1157933,0.1153479,0.05148713,0.6757979000000001,0.2494216,0.46795509999999996,0.09709747,0.2322803,0.1233117,0.260044,0.15761340000000001,0.2062348,0.1154191,-0.24874139999999997,0.09240875,-0.6526837,0.08016926,0.21776020000000004,0.16639500000000002,-0.3474305,0.4629295,-0.5519947,0,0,0,0,0,0,0,0,0.45798940000000005,-0.6525057,0,0,0,0,0.0108615,-0.7075393,0,0,0,0
0.09887174,0.9778484000000001,0.1773124,0.7963670999999999,0.20866839999999998,0.6294596,0.2018583,0.3511764,0.1341725,0.10096580000000001,0.08113795,0.6828901999999999,0.27651020000000004,0.4715753,0.1316934,0.23039810000000002,0.137097,0.25156100000000003,0.1659181,0.2035823,0.13909639999999998,-0.2525577,0.14297970000000002,-0.6485126,0.10264660000000002,0.2058683,0.27126009999999995,-0.32816649999999997,0.4805432,-0.5684816999999999,0,0,0,0,0,0,0,0,0.4453571,-0.6496426,0,0,0,0,0.05757511,-0.7056481,0,0,0,0
0.1229667,0.9808019,0.2017236,0.8017126,0.23643409999999998,0.6326182,0.21944360000000002,0.35017950000000003,0.14296570000000003,0.10449189999999998,0.1055492,0.6882358000000001,0.3007087,0.476462,0.1546111,0.235587,0.1628356,0.24160700000000002,0.1928404,0.1972524,0.1811036,-0.25979050000000004,0.1970565,-0.6484622,0.1253599,0.20082750000000002,0.2895244,-0.3343775,0.47055119999999995,-0.5951350000000001,0,0,0,0,0,0,0,0,0.4110719,-0.6676199,0,0,0,0,0.1146934,-0.7035958000000001,0,0,0,0
0.1498796,0.9829332000000001,0.2309095,0.8034089,0.26092339999999997,0.6354744000000001,0.23535970000000003,0.3510828,0.1527011,0.1074135,0.13473510000000002,0.689932,0.32977829999999997,0.4784278,0.1821013,0.23759210000000003,0.1892419,0.24009570000000002,0.2207145,0.198365,0.2218051,-0.27921740000000006,0.2516236,-0.6503691,0.15517020000000004,0.2054467,0.11416400000000002,-0.2201962,0.36766220000000005,-0.5689632,0,0,0,0,0,0,0,0,0.36090479999999997,-0.6692885000000001,0,0,0,0,0.16177,-0.7048085999999999,0,0,0,0
0.1728297,0.9877985,0.250369,0.8070736999999999,0.2847105,0.6373138,0.261497,0.3527633,0.1579128,0.10958330000000001,0.15419460000000001,0.6935968000000001,0.36121620000000004,0.49364369999999996,0.2124877,0.2538317,0.2340353,0.269268,0.2716555,0.2122561,0.26998690000000003,-0.2872588,0.3221005,-0.6431099,0.1921691,0.24379879999999998,0.1480891,-0.2546228,0.41150559999999997,-0.5785011999999999,0,0,0,0,0,0,0,0,0.37211890000000003,-0.6670541999999999,0,0,0,0,0.2298965,-0.6965074,0,0,0,0
0.2134507,0.9174458000000001,0.2814712,0.7273944999999999,0.30430559999999995,0.6360788,0.2720715,0.3527151,0.1664965,0.1166673,0.18529679999999998,0.6139176,0.3896367,0.4112291,0.23795589999999997,0.17330689999999999,0.2756847,0.22417759999999998,0.3068906,0.1865943,0.2837146,-0.2932269,0.35570640000000003,-0.6435763000000001,0.24348809999999999,0.17561010000000002,0.1643291,-0.2676732,0.2673922,-0.6304227,0,0,0,0,0,0,0,0,0.2249991,-0.7061006999999999,0,0,0,0,0.2893901,-0.7009865,0,0,0,0
0.23829989999999998,0.8732799000000001,0.31129029999999996,0.6443809,0.31824250000000004,0.6369933000000001,0.2859679,0.35417009999999993,0.17231670000000002,0.1212529,0.2151159,0.5309041,0.4194447,0.32822670000000004,0.2677795,0.09031264,0.3448854,0.1960303,0.37460509999999997,0.1726318,0.3370477,-0.3107515,0.4067051,-0.6521869,0.3221965,0.1255983,0.1956987,-0.3114586,0.2583404,-0.6486082,0,0,0,0,0,0,0,0,0.2142725,-0.7126675,0,0,0,0,0.31543309999999997,-0.7001227,0,0,0,0
0.23928939999999999,0.8766771999999999,0.3058488,0.6648139,0.32607600000000003,0.6357182,0.2953115,0.3569962,0.1772453,0.12733419999999998,0.2096744,0.551337,0.41399020000000003,0.3486725,0.2623433,0.110768,0.289562,0.19085439999999998,0.3176545,0.1583557,0.3429185,-0.31190690000000004,0.42460909999999996,-0.6527156999999999,0.2588603,0.12996359999999998,0.1918974,-0.31113620000000003,0.2227474,-0.6538497,0,0,0,0,0,0,0,0,0.1728932,-0.7131105,0,0,0,0,0.33755300000000005,-0.7029639,0,0,0,0
0.2465716,0.9088199,0.316813,0.7196077,0.3306686,0.6354681999999999,0.3051743,0.36012940000000004,0.1803445,0.1292679,0.2206386,0.6061308000000001,0.4249499,0.4034708,0.27330920000000003,0.16556949999999998,0.30522009999999994,0.2021665,0.3358288,0.17839829999999998,0.37442729999999996,-0.3039646,0.4813612,-0.6529573000000001,0.2726594,0.13927679999999998,0.1898251,-0.2857883,0.1524588,-0.6455696,0,0,0,0,0,0,0,0,0.05877955,-0.6874848000000001,0,0,0,0,0.4192348,-0.7004892,0,0,0,0
0.25144570000000005,0.9009381999999999,0.3181899,0.710204,0.34239400000000003,0.633486,0.31066509999999997,0.35912209999999994,0.1843971,0.1288735,0.22201550000000003,0.5967271,0.42631440000000004,0.39407929999999997,0.27469109999999997,0.156187,0.3048027,0.1917465,0.3347281,0.1599461,0.3990048,-0.29957690000000003,0.5010238,-0.6541695,0.2722184,0.13163060000000001,0.1845332,-0.2750667,0.10993030000000001,-0.6243533,0,0,0,0,0,0,0,0,0.0386594,-0.6874024000000001,0,0,0,0,0.42746940000000005,-0.7008369000000001,0,0,0,0
0.2532589,0.8990176999999999,0.318598,0.7077777,0.3481534,0.6307598000000001,0.31539659999999997,0.36013090000000003,0.20418,0.1520977,0.2224236,0.5943009,0.4267103,0.3916653,0.27510419999999997,0.153782,0.30549990000000005,0.1921126,0.3352324,0.1605421,0.4061558,-0.2971238,0.5256305,-0.6517978,0.2730685,0.1321404,0.185865,-0.2716035,0.05864144,-0.6481655,0,0,0,0,0,0,0,0,-0.01443084,-0.6775336,0,0,0,0,0.45498249999999996,-0.6968945,0,0,0,0
0.2564574,0.8967568000000001,0.3195018,0.7049186,0.34947249999999996,0.6299233,0.3178003,0.3590076,0.2059949,0.15168470000000003,0.22332739999999998,0.5914418,0.42760159999999997,0.3888185,0.276013,0.1509443,0.30733309999999997,0.18994729999999999,0.336444,0.1600588,0.4170223,-0.296555,0.5626343,-0.6494656,0.2751171,0.1299229,0.1877789,-0.26827740000000005,0.04541026,-0.6466411,0,0,0,0,0,0,0,0,-0.06107178,-0.6434755999999999,0,0,0,0,0.4947595,-0.7031548000000001,0,0,0,0
0.2583376,0.8965844000000001,0.32134709999999994,0.7045267,0.35258079999999997,0.6284307,0.320554,0.35895279999999996,0.2059754,0.1420325,0.22517270000000003,0.5910498000000001,0.4294348,0.3884386,0.2778631,0.1505733,0.3078108,0.1919833,0.3365052,0.1655481,0.42308770000000007,-0.2932027,0.5900486999999999,-0.6518316999999999,0.27654179999999995,0.1355693,0.18924749999999999,-0.26593520000000004,0.04489688,-0.6429946,0,0,0,0,0,0,0,0,-0.03053183,-0.6656453,0,0,0,0,0.5168207,-0.6955939,0,0,0,0
0.2606198,0.8967438,0.3218836,0.7036986,0.3522953,0.6274116,0.3240105,0.3580543,0.20713710000000002,0.13408029999999999,0.2257092,0.5902218000000001,0.42996,0.38762179999999996,0.2784042,0.14976470000000003,0.3090401,0.1847731,0.3370915,0.1605551,0.4289371,-0.2938372,0.608679,-0.6457301999999999,0.2788826,0.1284828,0.1894565,-0.26863200000000004,0.04230205,-0.6546594,0,0,0,0,0,0,0,0,-0.03016965,-0.6843336999999999,0,0,0,0,0.5394551,-0.6994489,0,0,0,0
0.26006260000000003,0.8966381999999999,0.3202923,0.7032769,0.3519094,0.6270673000000001,0.3266197,0.35937800000000003,0.21195619999999998,0.1276266,0.2241179,0.5898001,0.4283577,0.38721079999999997,0.2768171,0.14936170000000001,0.3088309,0.1850769,0.3370528,0.16179229999999997,0.43013729999999994,-0.2938832,0.6228568,-0.6428244000000001,0.2786435,0.1284824,0.19118629999999998,-0.2688811,0.060740800000000005,-0.6431011,0,0,0,0,0,0,0,0,0.005241651,-0.6962074,0,0,0,0,0.5464286,-0.6996383,0,0,0,0
0.24881399999999998,0.9775716,0.3163009,0.7905193,0.35218130000000003,0.6284988,0.3299262,0.3564833,0.2184567,0.11670180000000001,0.22012649999999997,0.6770424,0.42442529999999995,0.4743947,0.2728021,0.2365025,0.2824601,0.22163000000000002,0.3197738,0.1926275,0.43502890000000005,-0.2957619,0.6464445,-0.6381758000000001,0.24140679999999998,0.172318,0.1958704,-0.2711841,0.09593488,-0.6387969,0,0,0,0,0,0,0,0,0.02162465,-0.6821792,0,0,0,0,0.5865206999999999,-0.6988226,0,0,0,0
0.2494689,0.9779187,0.3172853,0.7907338,0.35574459999999997,0.6295576999999999,0.3350931,0.3556015,0.22757870000000002,0.1108573,0.2211109,0.677257,0.425411,0.4746079000000001,0.2737859,0.23671489999999998,0.2929203,0.20699589999999998,0.3322303,0.1801096,0.4350501,-0.2955929,0.6773344,-0.6193907,0.2506127,0.15581679999999998,0.22123920000000002,-0.2922298,0.1543852,-0.6462536,0,0,0,0,0,0,0,0,0.0931645,-0.6952765999999999,0,0,0,0,0.632242,-0.6965399999999999,0,0,0,0
0.26219390000000004,0.9792098,0.33160470000000003,0.7917578000000001,0.3663557,0.6284536999999999,0.346514,0.3549294,0.2552345,0.1041443,0.23543029999999998,0.6782809,0.43978809999999996,0.4755747,0.2880822,0.2376395,0.29945409999999995,0.2187772,0.3341358,0.18438759999999998,0.40754250000000003,-0.2713032,0.6756091,-0.6037791,0.2591364,0.165053,0.2510002,-0.2977723,0.18533129999999998,-0.659787,0,0,0,0,0,0,0,0,0.11574389999999998,-0.6941166999999999,0,0,0,0,0.6688502,-0.7035920999999999,0,0,0,0
0.2780312,0.9826476999999999,0.3480853,0.7945228,0.3800063,0.6332711999999999,0.3741651,0.35391880000000003,0.3038264,0.1447533,0.2519109,0.6810459,0.4563265,0.47828230000000005,0.30453959999999997,0.24030500000000002,0.3098881,0.22557660000000002,0.3446127,0.1993201,0.36649109999999996,-0.270921,0.6725406999999999,-0.5750196,0.2711873,0.16989749999999998,0.2720761,-0.30515149999999996,0.24857670000000004,-0.6460701999999999,0,0,0,0,0,0,0,0,0.1750519,-0.6968903000000001,0,0,0,0,0.6722885000000001,-0.6811773,0,0,0,0
0.288394,0.9843456,0.35901,0.7964619000000001,0.39406959999999996,0.6381431,0.3885333,0.3544335,0.3126723,0.1207325,0.2628356,0.6829851,0.46725259999999996,0.48022029999999993,0.3154638,0.242242,0.3199646,0.2342241,0.3530213,0.2107766,0.361506,-0.2702168,0.6740630999999999,-0.5672603,0.2810724,0.1755556,0.3038375,-0.3090852,0.2797841,-0.6409779000000001,0,0,0,0,0,0,0,0,0.22369050000000001,-0.6936498000000001,0,0,0,0,0.6695588,-0.6584558,0,0,0,0
0.3019577,0.9864805,0.3705698,0.7974308000000001,0.40347009999999994,0.6362708,0.3996367,0.3526021,0.3304054,0.1279413,0.2743953,0.6839539000000001,0.47880500000000004,0.48119639999999997,0.3270265,0.24322339999999998,0.3281481,0.22905889999999998,0.3597893,0.2069339,0.3652964,-0.27396190000000004,0.6618059000000001,-0.5608435,0.2901482,0.17031960000000002,0.3063348,-0.3499616,0.33220770000000005,-0.6599903,0,0,0,0,0,0,0,0,0.2623013,-0.6939550999999999,0,0,0,0,0.6461064999999999,-0.6602226,0,0,0,0
0.31288,0.9877582,0.379853,0.7978941999999999,0.41979540000000004,0.6381244,0.4200782,0.3595808,0.3414508,0.1135337,0.28367859999999995,0.6844174,0.4881446,0.4816039000000001,0.33628709999999995,0.24358979999999997,0.33914479999999997,0.2395917,0.366904,0.21042579999999997,0.3636973,-0.27440590000000004,0.6220357,-0.5654273,0.3018759,0.17835209999999999,0.3147938,-0.33722859999999993,0.3959789,-0.6425814999999999,0,0,0,0,0,0,0,0,0.3195176,-0.6962388,0,0,0,0,0.5788031,-0.6627688,0,0,0,0
0.3320256,0.9887971999999999,0.4011455,0.8003404000000001,0.4302247,0.6370028,0.44136729999999996,0.3596685,0.3586742,0.10893039999999998,0.304971,0.6868635000000001,0.2905409,0.449225,0.2827235,0.19579929999999998,0.3653792,0.23446550000000002,0.3944542,0.20983600000000002,0.35061329999999996,-0.2715512,0.5585591,-0.6077891,0.33319709999999997,0.1754665,0.4571054,-0.2311966,0.4391285,-0.6433343,0,0,0,0,0,0,0,0,0.37828259999999997,-0.6900719,0,0,0,0,0.52261,-0.6770773,0,0,0,0
0.3495737,0.9880450000000001,0.4238292,0.8018371999999999,0.45966709999999994,0.6405460999999999,0.4613987,0.360423,0.3731915,0.11101760000000002,0.32765479999999997,0.6883603,0.2935467,0.4510005,0.2787875,0.23774859999999998,0.3864769,0.2475595,0.4184241,0.2161609,0.3445473,-0.2723679,0.5272197,-0.6227971,0.3490636,0.19276500000000002,0.47889440000000005,-0.25054410000000005,0.4376179,-0.6488826999999999,0,0,0,0,0,0,0,0,0.3856134,-0.687528,0,0,0,0,0.4595855,-0.6947236,0,0,0,0
0.377767,0.9904103999999999,0.44428409999999996,0.8014998000000001,0.47610810000000003,0.6373131,0.49077299999999996,0.35976240000000004,0.41673950000000004,0.1208899,0.3481097,0.6880229999999999,0.2980153,0.45386040000000005,0.27149559999999995,0.239844,0.4073786,0.2832986,0.4304996,0.23754679999999997,0.3420911,-0.27380709999999997,0.47173109999999996,-0.5815493,0.36153409999999997,0.1938993,0.49698420000000004,-0.2618678,0.46091040000000005,-0.6913184,0,0,0,0,0,0,0,0,0.37156409999999995,-0.7179774999999999,0,0,0,0,0.4394749,-0.6728299,0,0,0,0
0.4103709,0.932019,0.4702946,0.7324388000000001,0.4920777,0.6368816999999999,0.5153078,0.3632916,0.4282055,0.11889080000000002,0.3741202,0.6189619000000001,0.2971847,0.3947771,0.24905239999999998,0.2047205,0.4139339,0.2730485,0.4343687,0.23637060000000001,0.33348649999999996,-0.2720881,0.49126679999999995,-0.659804,0.37734320000000005,0.18409160000000002,0.5341231,-0.2691051,0.5789846,-0.669455,0,0,0,0,0,0,0,0,0.4903024,-0.6882067,0,0,0,0,0.3907953,-0.6951418,0,0,0,0
0.4229238,0.9868065,0.49636549999999996,0.8033922,0.5124595999999999,0.6384541,0.5345863000000001,0.36587329999999996,0.44373140000000005,0.1088213,0.40019109999999997,0.6899154000000001,0.3184324,0.46250979999999997,0.2550473,0.24854890000000002,0.44268950000000007,0.24185720000000002,0.4701269,0.2118265,0.32649720000000004,-0.2615068,0.39515170000000005,-0.6570954000000001,0.4009687,0.17512629999999998,0.5783441999999999,-0.27306679999999994,0.6319878999999999,-0.6695380999999999,0,0,0,0,0,0,0,0,0.5448845,-0.6951755000000001,0,0,0,0,0.3005926,-0.7018587,0,0,0,0
0.4385754,0.9919319,0.5096869,0.8069316999999999,0.5368390000000001,0.6377642,0.5554292,0.3652954,0.4877821,0.1342493,0.4135125,0.6934547,0.3237698,0.46831990000000007,0.25342420000000004,0.25268209999999997,0.46106379999999997,0.2479349,0.4914117,0.21431570000000003,0.3273762,-0.2602248,0.3367131,-0.6514002,0.4318559,0.202703,0.6139081999999999,-0.27170170000000005,0.7013986999999999,-0.6632453,0,0,0,0,0,0,0,0,0.6166661999999999,-0.6915212,0,0,0,0,0.24002870000000004,-0.6947188,0,0,0,0
0.45724129999999996,0.9894619,0.5263591,0.8037510999999999,0.5564932,0.6340916,0.5761894000000001,0.3636738,0.5013782999999999,0.08587936,0.4301847,0.6902742,0.3332742,0.4674023,0.2559399,0.2546656,0.4877289000000001,0.294001,0.5088760999999999,0.2602062,0.3462903,-0.2536561,0.2895924,-0.6588967,0.44608279999999995,0.2066883,0.6624456,-0.2815081,0.7142079000000001,-0.6644398,0,0,0,0,0,0,0,0,0.6563064000000001,-0.6974111,0,0,0,0,0.1915071,-0.6959733,0,0,0,0
0.4905057,0.913533,0.5504366999999999,0.7145289,0.5711364000000001,0.6315906,0.5875245,0.36234590000000005,0.5303859000000001,0.09553339,0.45426229999999995,0.601052,0.33541679999999996,0.3941955,0.244696,0.2173502,0.494619,0.22337849999999998,0.5138736,0.20442349999999998,0.35374279999999997,-0.2575437,0.2582646,-0.6629469,0.466736,0.1664105,0.6697294,-0.2809134,0.77674,-0.6646333000000001,0,0,0,0,0,0,0,0,0.7022808,-0.7157559,0,0,0,0,0.1865971,-0.6941202,0,0,0,0
0.49136080000000004,0.9695606999999999,0.5655106,0.787506,0.5801368,0.6290097,0.597474,0.359719,0.5327678000000001,0.09326091,0.4693362,0.6740292,0.3593737,0.45704049999999996,0.26900219999999997,0.2554625,0.5198122000000001,0.3196541,0.5424501,0.2549677,0.3698732,-0.2891965,0.2480154,-0.6640949,0.48434049999999995,0.2529514,0.6954781999999999,-0.27906440000000005,0.8140156,-0.6627708999999999,0,0,0,0,0,0,0,0,0.7486305999999999,-0.7117628,0,0,0,0,0.1701144,-0.6849264,0,0,0,0
0.494224,0.9715610999999998,0.5661123,0.7881516,0.5863688,0.6292850999999999,0.6054732,0.36119409999999996,0.5358669,0.09312302,0.469938,0.6746747,0.3685442,0.45336679999999996,0.2852705,0.2492804,0.5212373,0.3212072,0.544551,0.2537123,0.4289906,-0.2076875,0.27748579999999995,-0.6009445,0.48512429999999995,0.25294690000000003,0.7142901,-0.2724512,0.8414723,-0.661998,0,0,0,0,0,0,0,0,0.7737892,-0.7108225,0,0,0,0,0.1968907,-0.6687681999999999,0,0,0,0
0.5027963,0.9748673000000001,0.5712013000000001,0.7889805999999999,0.5906034,0.6232348000000001,0.6111561,0.3470101,0.5430361,0.08480002,0.47502690000000003,0.6755036999999999,0.38308369999999997,0.450568,0.3055511,0.23529139999999998,0.5287595,0.257869,0.5484285,0.22659200000000002,0.3932802,-0.31784209999999996,0.28418699999999997,-0.6671043000000001,0.49937879999999996,0.20741479999999995,0.7031463000000001,-0.19962850000000001,0.8615440000000001,-0.6001363000000001,0,0,0,0,0,0,0,0,0.8139095999999999,-0.6894355,0,0,0,0,0.1891836,-0.6929665,0,0,0,0
