Nose,Nose,Neck,Neck,RShoulder,RShoulder,RElbow,RElbow,RWrist,RWrist,LShoulder,LShoulder,LElbow,LElbow,LWrist,LWrist,MidHip,MidHip,RHip,RHip,RKnee,RKnee,RAnkle,RAnkle,LHip,LHip,LKnee,LKnee,LAnkle,LAnkle,REye,REye,LEye,LEye,REar,REar,LEar,LEar,LBigToe,LBigToe,LSmallToe,LSmallToe,LHeel,LHeel,RBigToe,RBigToe,RSmallToe,RSmallToe,RHeel,RHeel
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.7829039999999999,0.148206,0.737571,0.246165,0.726621,0.246219,0.690365,0.379669,0.6704100000000001,0.510357,0.750284,0.24620299999999998,0.764793,0.393382,0.831904,0.45053899999999997,0.7375600000000001,0.5023029999999999,0.719398,0.50502,0.672187,0.644058,0.588731,0.796497,0.757497,0.49960099999999996,0.804608,0.6548919999999999,0.833648,0.840065,0.77556,0.137208,0.0,0.0,0.742954,0.142782,0.0,0.0,0.8935609999999999,0.861907,0.8917600000000001,0.8564809999999999,0.821016,0.861852,0.619622,0.8591789999999999,0.606868,0.856489,0.574164,0.8020189999999999
0.802833,0.14539000000000002,0.753903,0.240726,0.744813,0.24351399999999998,0.713967,0.37970699999999996,0.6939649999999999,0.513115,0.764755,0.23801399999999998,0.775685,0.38236699999999996,0.833726,0.45597299999999996,0.7502409999999999,0.49143299999999995,0.759297,0.494185,0.819159,0.6494289999999999,0.833785,0.8401649999999999,0.741184,0.49136799999999997,0.688449,0.6440159999999999,0.603286,0.78285,0.790218,0.13453,0.0,0.0,0.7593059999999999,0.142758,0.0,0.0,0.6195809999999999,0.8618739999999999,0.617709,0.8591489999999999,0.5869329999999999,0.793823,0.8954400000000001,0.861945,0.8845419999999999,0.8700939999999999,0.824662,0.8591789999999999
0.8191900000000001,0.142694,0.773778,0.235373,0.761149,0.24345599999999998,0.7339819999999999,0.37965099999999996,0.7194849999999999,0.51317,0.782928,0.232563,0.786523,0.38237899999999997,0.835556,0.46673699999999996,0.775643,0.488681,0.781069,0.49138699999999996,0.8301000000000001,0.6603100000000001,0.835471,0.8401259999999999,0.7665879999999999,0.48863599999999996,0.70852,0.646751,0.615871,0.780185,0.806512,0.126385,0.0,0.0,0.7755879999999999,0.142673,0.0,0.0,0.623177,0.861868,0.619566,0.856449,0.59958,0.7883049999999999,0.89548,0.8645700000000001,0.8863800000000001,0.8727509999999999,0.826438,0.859134
0.8337979999999999,0.140086,0.788307,0.229895,0.777481,0.23532899999999998,0.7611100000000001,0.371508,0.750308,0.5104700000000001,0.795638,0.227043,0.7974319999999999,0.39332000000000006,0.8337209999999999,0.47506499999999996,0.7901349999999999,0.48871099999999995,0.797431,0.49142,0.8373849999999999,0.6575869999999999,0.8355279999999999,0.8401649999999999,0.777492,0.485983,0.7448159999999999,0.646697,0.6359009999999999,0.771957,0.8228209999999999,0.12367299999999999,0.0,0.0,0.7902300000000001,0.140059,0.0,0.0,0.624997,0.8591759999999999,0.6213609999999999,0.8564269999999999,0.617822,0.7746679999999999,0.899033,0.864603,0.8881939999999999,0.8728269999999999,0.826448,0.8591700000000001
0.8500829999999999,0.13988799999999998,0.804604,0.22978099999999999,0.793781,0.232625,0.782901,0.382449,0.779289,0.518627,0.8137719999999999,0.22436799999999998,0.0,0.0,0.0,0.0,0.804734,0.48596399999999995,0.8155800000000001,0.48868000000000006,0.8464579999999999,0.6629600000000001,0.8355859999999999,0.840135,0.7937879999999999,0.483232,0.77022,0.646748,0.6613549999999999,0.7610979999999999,0.8391949999999999,0.12099299999999999,0.848321,0.12097799999999999,0.8064439999999999,0.139976,0.0,0.0,0.639541,0.840125,0.6359009999999999,0.837364,0.646774,0.763794,0.899075,0.864626,0.8900039999999999,0.8728349999999999,0.828266,0.859173
0.864644,0.139883,0.819163,0.22725499999999998,0.808295,0.232586,0.8047369999999999,0.38512399999999997,0.8173349999999999,0.507782,0.830073,0.22436299999999998,0.0,0.0,0.0,0.0,0.828274,0.488656,0.8318989999999999,0.4914,0.8500019999999999,0.663028,0.835592,0.840225,0.82284,0.485923,0.802875,0.643963,0.688557,0.752953,0.855505,0.120942,0.86455,0.12088399999999999,0.821028,0.137301,0.0,0.0,0.6667879999999999,0.8400639999999999,0.664939,0.834677,0.6722239999999999,0.7529129999999999,0.8990800000000001,0.864602,0.889996,0.8728319999999999,0.828252,0.8592179999999999
0.8790749999999999,0.140006,0.831916,0.227149,0.824638,0.229981,0.830083,0.38518,0.844575,0.49681699999999995,0.839173,0.219,0.0,0.0,0.0,0.0,0.835536,0.472325,0.8336969999999999,0.475055,0.8519369999999999,0.668451,0.835534,0.840233,0.844592,0.46959399999999996,0.8228169999999999,0.649381,0.7194579999999999,0.7528349999999999,0.8699939999999999,0.12100599999999999,0.879025,0.12106000000000001,0.835579,0.137297,0.0,0.0,0.7230329999999999,0.8211029999999999,0.721185,0.818305,0.704836,0.753003,0.897264,0.8646600000000001,0.8881819999999999,0.875497,0.8246589999999999,0.859208
0.891867,0.139962,0.840986,0.227118,0.846372,0.232574,0.851904,0.37977099999999997,0.877201,0.491313,0.8355389999999999,0.21358000000000002,0.0,0.0,0.0,0.0,0.848198,0.46695299999999995,0.8518519999999999,0.469649,0.8626889999999999,0.662939,0.835484,0.8401569999999999,0.835576,0.46418699999999996,0.8591249999999999,0.6385379999999999,0.757494,0.752884,0.882701,0.12093699999999999,0.0,0.0,0.850065,0.137178,0.0,0.0,0.764787,0.8183349999999999,0.762894,0.815592,0.739337,0.7557229999999999,0.8972319999999999,0.864618,0.8881669999999999,0.872838,0.8228449999999999,0.8591289999999999
0.9063789999999999,0.139937,0.850138,0.22443000000000002,0.8591519999999999,0.229849,0.877219,0.37427000000000005,0.908113,0.48593000000000003,0.842799,0.21090699999999998,0.0,0.0,0.0,0.0,0.859107,0.46684699999999996,0.8645339999999999,0.469545,0.8646539999999999,0.65215,0.835591,0.8400200000000001,0.8500200000000001,0.46410799999999997,0.875456,0.6440389999999999,0.788366,0.766505,0.8954639999999999,0.12094,0.908061,0.121082,0.864595,0.134524,0.0,0.0,0.804736,0.8183619999999999,0.8047000000000001,0.8128000000000001,0.7720400000000001,0.7718929999999999,0.897281,0.8645849999999999,0.8881779999999999,0.8728300000000001,0.8264469999999999,0.853752
0.9226800000000001,0.13991699999999999,0.868244,0.22442499999999999,0.8736659999999999,0.229782,0.895484,0.371587,0.937257,0.46958099999999997,0.862741,0.216255,0.0,0.0,0.0,0.0,0.8790969999999999,0.46683199999999997,0.8790629999999999,0.46957899999999997,0.86821,0.6548459999999999,0.835495,0.8401909999999999,0.8881429999999999,0.464157,0.906353,0.633054,0.830083,0.7910400000000001,0.911783,0.12079899999999999,0.9226979999999999,0.12088000000000002,0.879076,0.131852,0.0,0.0,0.0,0.0,0.0,0.0,0.810109,0.793837,0.897258,0.864597,0.884566,0.8755109999999999,0.821104,0.85909
0.922674,0.139921,0.868201,0.22444699999999998,0.8754139999999999,0.229798,0.8954900000000001,0.37158599999999997,0.93725,0.46958000000000005,0.860923,0.21628799999999998,0.0,0.0,0.0,0.0,0.879073,0.466875,0.879068,0.469624,0.8682300000000001,0.6521669999999999,0.8354900000000001,0.8401919999999999,0.8845459999999999,0.46682799999999997,0.9063289999999999,0.6330709999999999,0.830109,0.791047,0.91178,0.12080199999999999,0.9226949999999999,0.120877,0.8790819999999999,0.131833,0.0,0.0,0.0,0.0,0.0,0.0,0.8101200000000001,0.793831,0.89724,0.864587,0.8845419999999999,0.8754919999999999,0.821093,0.859092
0.9226759999999999,0.139923,0.868205,0.22444399999999998,0.8754069999999999,0.229793,0.895489,0.371579,0.937249,0.46957899999999997,0.8609279999999999,0.21629199999999998,0.0,0.0,0.0,0.0,0.8790669999999999,0.46686099999999997,0.8790709999999999,0.46960799999999997,0.8682449999999999,0.6521429999999999,0.8354929999999999,0.840186,0.884527,0.46418099999999995,0.906327,0.633053,0.830093,0.7910400000000001,0.911781,0.12080199999999999,0.922697,0.120876,0.879083,0.131832,0.0,0.0,0.0,0.0,0.0,0.0,0.810105,0.7938219999999999,0.897231,0.8645849999999999,0.884533,0.8754900000000001,0.821093,0.859085
0.922674,0.139922,0.868205,0.22444899999999998,0.8754059999999999,0.229795,0.895489,0.37158399999999997,0.937252,0.46959000000000006,0.8609279999999999,0.216298,0.0,0.0,0.0,0.0,0.87907,0.466869,0.879073,0.46961699999999995,0.868224,0.652165,0.835487,0.840182,0.884531,0.464188,0.906316,0.63307,0.830106,0.7910429999999999,0.91178,0.12080099999999999,0.9226949999999999,0.12088000000000002,0.879081,0.13183599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.810118,0.7938219999999999,0.8972279999999999,0.8645769999999999,0.884528,0.875483,0.8210900000000001,0.8590789999999999
0.9226749999999999,0.139922,0.868205,0.22444799999999998,0.8754109999999999,0.229793,0.8954900000000001,0.371581,0.937253,0.46959399999999996,0.860926,0.216297,0.0,0.0,0.0,0.0,0.877332,0.46685299999999996,0.8790600000000001,0.46959799999999996,0.8682139999999999,0.6548069999999999,0.8354929999999999,0.840177,0.882714,0.46417,0.9063100000000001,0.633039,0.830109,0.7910659999999999,0.911781,0.12080199999999999,0.922696,0.12088000000000002,0.8790800000000001,0.13183,0.0,0.0,0.0,0.0,0.0,0.0,0.810117,0.793837,0.897227,0.8645839999999999,0.882756,0.875502,0.821097,0.859069
0.922677,0.13992000000000002,0.8681989999999999,0.22445299999999999,0.875412,0.229796,0.8954909999999999,0.371581,0.937253,0.46959399999999996,0.8591449999999999,0.218943,0.0,0.0,0.0,0.0,0.8773289999999999,0.46685499999999996,0.879062,0.469601,0.868213,0.654818,0.8354889999999999,0.8401879999999999,0.880917,0.464165,0.9063100000000001,0.633038,0.830113,0.7910619999999999,0.911782,0.12080199999999999,0.9226949999999999,0.120876,0.8790800000000001,0.13183599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.810117,0.793837,0.8972200000000001,0.864574,0.8827539999999999,0.875497,0.8210900000000001,0.8590829999999999
0.9226749999999999,0.139923,0.868203,0.22444899999999998,0.87541,0.229794,0.8954900000000001,0.371581,0.937253,0.46959399999999996,0.8609249999999999,0.216299,0.0,0.0,0.0,0.0,0.8773329999999999,0.46685299999999996,0.8790600000000001,0.469599,0.868215,0.654808,0.835492,0.840175,0.8827149999999999,0.46417,0.9063089999999999,0.633042,0.830108,0.791065,0.911781,0.12080199999999999,0.9226949999999999,0.12088000000000002,0.8790800000000001,0.13183,0.0,0.0,0.0,0.0,0.0,0.0,0.810113,0.7938339999999999,0.8972279999999999,0.864583,0.8845219999999999,0.8754879999999999,0.8210959999999999,0.8590679999999999
0.198561,0.22996799999999998,0.256636,0.311521,0.283806,0.314333,0.311015,0.44234199999999996,0.29839699999999997,0.5349539999999999,0.236651,0.306174,0.234782,0.425931,0.19125,0.5322209999999999,0.265659,0.534994,0.281968,0.532334,0.20943499999999998,0.679395,0.240301,0.850997,0.25296599999999997,0.535042,0.280143,0.722935,0.31283000000000005,0.8810509999999999,0.0,0.0,0.207532,0.218996,0.0,0.0,0.225815,0.227182,0.25657199999999997,0.913663,0.269323,0.921793,0.32556599999999997,0.902727,0.19849000000000003,0.8837379999999999,0.19853099999999999,0.878158,0.254722,0.864698
0.182279,0.23258399999999999,0.24032799999999999,0.311647,0.267422,0.314364,0.294723,0.431512,0.292904,0.532257,0.22208699999999998,0.31158199999999997,0.21486899999999998,0.425983,0.17133299999999999,0.526818,0.247494,0.5376879999999999,0.262015,0.534937,0.193023,0.684715,0.198563,0.861891,0.240302,0.540451,0.269349,0.7256900000000001,0.31281899999999996,0.883614,0.0,0.0,0.19126,0.221749,0.0,0.0,0.21129299999999998,0.22985899999999998,0.256629,0.908283,0.27294,0.9191429999999999,0.325583,0.902693,0.15317899999999998,0.8863639999999999,0.15495699999999998,0.8808929999999999,0.211173,0.88097
0.16948000000000002,0.240754,0.227571,0.31701199999999996,0.254726,0.319827,0.28200000000000003,0.44511599999999996,0.28012000000000004,0.537741,0.207529,0.314361,0.19675199999999998,0.43416499999999997,0.151277,0.524096,0.23116099999999998,0.551353,0.245693,0.545899,0.173095,0.690315,0.165896,0.8618509999999999,0.22572099999999998,0.554078,0.26744799999999996,0.728487,0.31282000000000004,0.883597,0.0,0.0,0.178557,0.227161,0.0,0.0,0.19677799999999998,0.23257599999999998,0.25842000000000004,0.90827,0.27291000000000004,0.9190459999999999,0.325567,0.902621,0.125916,0.880954,0.127712,0.870103,0.174901,0.8835989999999999
0.153176,0.24892699999999998,0.21121299999999998,0.317037,0.236592,0.31985399999999997,0.269324,0.44509699999999996,0.265702,0.54047,0.19125,0.314397,0.18040799999999999,0.43960899999999997,0.125939,0.526752,0.216641,0.551348,0.23116599999999998,0.545882,0.164009,0.709271,0.125919,0.861796,0.209451,0.554076,0.254838,0.7311700000000001,0.312807,0.881042,0.0,0.0,0.16219899999999998,0.22997399999999998,0.0,0.0,0.18223599999999998,0.24074399999999999,0.26023199999999996,0.908257,0.274765,0.916419,0.32559099999999996,0.899963,0.0951117,0.878249,0.09503589999999999,0.864575,0.13494799999999998,0.878276
0.138646,0.24890299999999999,0.196673,0.31719,0.220308,0.32520099999999996,0.254706,0.442382,0.252899,0.5486,0.17848899999999998,0.317062,0.165852,0.442361,0.10964000000000002,0.521339,0.200314,0.556797,0.211249,0.5540619999999999,0.151251,0.7092839999999999,0.118631,0.867332,0.194908,0.562214,0.242132,0.731077,0.31097,0.8809969999999999,0.0,0.0,0.149456,0.232569,0.0,0.0,0.16774799999999998,0.246165,0.254826,0.913669,0.269292,0.9218029999999999,0.325525,0.8946000000000001,0.0932499,0.880995,0.08964549999999999,0.875532,0.12046499999999999,0.8837349999999999
0.124098,0.251729,0.180415,0.322523,0.203947,0.330671,0.238474,0.445053,0.238363,0.5539959999999999,0.162218,0.319772,0.149475,0.447744,0.0896343,0.53225,0.182215,0.5567700000000001,0.194887,0.554021,0.133139,0.7092900000000001,0.10774299999999999,0.870033,0.180384,0.55954,0.229349,0.731192,0.30377499999999996,0.8728349999999999,0.0,0.0,0.13133,0.24077099999999999,0.0,0.0,0.15315199999999998,0.24894000000000002,0.256616,0.9109919999999999,0.271157,0.919068,0.318297,0.8810669999999999,0.0678544,0.880976,0.0696609,0.872775,0.11139299999999999,0.8863639999999999
0.107776,0.25717799999999996,0.164041,0.327913,0.182175,0.33332,0.22209199999999998,0.439598,0.222077,0.553986,0.144061,0.32250799999999996,0.135026,0.44772599999999996,0.0787923,0.532216,0.16583,0.554084,0.0,0.0,0.0,0.0,0.0,0.0,0.167645,0.559472,0.20946099999999998,0.731148,0.296555,0.8645919999999999,0.0,0.0,0.11145899999999999,0.24887399999999998,0.0,0.0,0.136878,0.251699,0.254805,0.9163800000000001,0.26930699999999996,0.919106,0.312791,0.875451,0.0,0.0,0.0,0.0,0.0,0.0
0.0913691,0.262546,0.149494,0.333297,0.167716,0.33607699999999996,0.20396699999999998,0.44511000000000006,0.20218000000000003,0.556729,0.12591000000000002,0.327931,0.12228299999999999,0.44515499999999997,0.0661226,0.534894,0.153116,0.5567949999999999,0.165896,0.5540269999999999,0.0968883,0.6876500000000001,0.100492,0.878255,0.145887,0.562255,0.19125499999999998,0.731231,0.28379099999999996,0.8564700000000001,0.0,0.0,0.0950771,0.24889899999999998,0.0,0.0,0.120491,0.25176000000000004,0.25484,0.9164200000000001,0.269276,0.9136529999999999,0.2984,0.859061,0.102321,0.894613,0.0841924,0.889108,0.107752,0.8864759999999999
0.0750637,0.262531,0.133191,0.33070099999999997,0.154924,0.33341699999999996,0.18218399999999998,0.447798,0.18226399999999998,0.556813,0.109581,0.330692,0.109527,0.44501,0.0605755,0.532345,0.13678099999999999,0.559503,0.151297,0.554124,0.0823733,0.709386,0.0932086,0.875482,0.129544,0.5676519999999999,0.16578299999999999,0.733931,0.26925499999999997,0.8400259999999999,0.0,0.0,0.08049529999999999,0.24887299999999998,0.0,0.0,0.10413399999999999,0.251687,0.25479799999999997,0.908227,0.267513,0.902793,0.28382399999999997,0.837402,0.0642078,0.8836900000000001,0.06419559999999999,0.8782869999999999,0.0987016,0.8864329999999999
0.058786099999999994,0.25989,0.120415,0.330692,0.14224299999999998,0.336057,0.165914,0.447883,0.16586099999999998,0.556729,0.0950269,0.327908,0.09515069999999999,0.44232899999999997,0.0514699,0.5376719999999999,0.124113,0.551327,0.142233,0.54864,0.0786584,0.703836,0.0878413,0.8646889999999999,0.10962000000000001,0.551354,0.133206,0.742045,0.247518,0.829251,0.0,0.0,0.0642765,0.248851,0.0,0.0,0.08780059999999999,0.25165699999999996,0.23843799999999998,0.905542,0.25117,0.9000769999999999,0.265629,0.8211069999999999,0.049694699999999994,0.883718,0.051501899999999996,0.878168,0.09516039999999999,0.8836459999999999
0.0406028,0.25981899999999997,0.10231799999999999,0.325215,0.12225699999999999,0.33330099999999996,0.151299,0.44786699999999996,0.153081,0.556707,0.082368,0.322559,0.08243249999999999,0.439583,0.046030999999999996,0.535129,0.105907,0.545921,0.116836,0.545903,0.0768625,0.7121109999999999,0.084176,0.867396,0.0968936,0.5485829999999999,0.0950563,0.728336,0.220302,0.8182959999999999,0.0,0.0,0.049613199999999996,0.246249,0.0,0.0,0.07145259999999999,0.248937,0.209451,0.9027489999999999,0.223876,0.894606,0.238398,0.8155209999999999,0.0369845,0.8864249999999999,0.0387988,0.8810049999999999,0.0951288,0.883751
0.0278882,0.251803,0.0878192,0.317187,0.105985,0.31977,0.12407499999999999,0.43688299999999997,0.0,0.0,0.0678864,0.317142,0.07688099999999999,0.4287,0.037030099999999996,0.537719,0.0932387,0.543206,0.10596699999999999,0.5431659999999999,0.0696566,0.7201989999999999,0.0877796,0.8673200000000001,0.0823565,0.5459109999999999,0.0714542,0.7257089999999999,0.191274,0.818276,0.0,0.0,0.0351523,0.24079000000000003,0.0,0.0,0.0587576,0.246228,0.171291,0.8945949999999999,0.185798,0.883728,0.207536,0.815535,0.0351564,0.8863679999999999,0.0369808,0.883583,0.0969454,0.8836919999999999
0.0170103,0.251588,0.07329519999999999,0.314338,0.09142349999999999,0.314332,0.0,0.0,0.0,0.0,0.0551269,0.314366,0.06597689999999999,0.42591199999999996,0.0333628,0.540416,0.0787845,0.5404500000000001,0.0932631,0.540404,0.0678988,0.725687,0.0805753,0.8592179999999999,0.06608069999999999,0.543145,0.049661,0.731142,0.149538,0.818248,0.0,0.0,0.020652,0.232645,0.0,0.0,0.0424487,0.238032,0.134989,0.875562,0.145892,0.870057,0.165898,0.818307,0.0369561,0.886381,0.036986899999999996,0.881052,0.09502039999999999,0.8782409999999999
0.0051823500000000005,0.248828,0.060556599999999995,0.308919,0.07689549999999999,0.30610499999999996,0.0932538,0.426025,0.0,0.0,0.042434599999999996,0.314194,0.0533335,0.420545,0.0297048,0.532334,0.0696775,0.5349809999999999,0.08781739999999999,0.534963,0.0533229,0.701147,0.10591,0.837407,0.0551602,0.534959,0.0051794300000000005,0.717498,0.0,0.0,0.0,0.0,0.00517164,0.229853,0.0,0.0,0.0315178,0.23262000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0406107,0.8809629999999999,0.0478942,0.878189,0.12048199999999999,0.859132
0.00520016,0.246136,0.0460456,0.303434,0.060605,0.298042,0.0,0.0,0.0,0.0,0.031509499999999996,0.308905,0.046026399999999995,0.420471,0.022446,0.532328,0.062363499999999995,0.529573,0.0786876,0.5295179999999999,0.0460541,0.684758,0.0913793,0.8400500000000001,0.0460664,0.5321859999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00519598,0.229789,0.0,0.0,0.018860000000000002,0.230017,0.0,0.0,0.0,0.0,0.0,0.0,0.0424415,0.8836269999999999,0.0496517,0.872814,0.10779899999999999,0.856463
0.0052179800000000005,0.24620699999999998,0.029733,0.297993,0.042445199999999995,0.295259,0.0,0.0,0.0,0.0,0.0205974,0.306104,0.035141399999999996,0.415112,0.020558899999999998,0.532268,0.049649599999999995,0.5186689999999999,0.0641837,0.518651,0.046034099999999994,0.682024,0.08779379999999999,0.856466,0.0351381,0.521399,0.0051927200000000005,0.706585,0.0370271,0.845552,0.0,0.0,0.00521204,0.229898,0.0,0.0,0.00518173,0.23255,0.0206523,0.8619509999999999,0.020687399999999998,0.870046,0.0496429,0.86462,0.0678289,0.880871,0.0750952,0.878207,0.0950251,0.8727739999999999
0.0,0.0,0.0207235,0.303396,0.035218,0.298045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0297189,0.5322300000000001,0.047899699999999996,0.529555,0.0460273,0.684798,0.082337,0.859119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035182399999999996,0.883601,0.0370458,0.878249,0.0950608,0.872845
0.0,0.0,0.00518312,0.306182,0.0170008,0.29796,0.0,0.0,0.0,0.0,0.00519181,0.311531,0.00517678,0.420489,0.00518378,0.5321469999999999,0.0206556,0.532331,0.0370531,0.529543,0.0496116,0.698461,0.0806021,0.859108,0.00519004,0.5350389999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00520336,0.23263699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0315085,0.886465,0.0351466,0.881033,0.0950859,0.872787
0.0,0.0,0.00520091,0.31709000000000004,0.00518591,0.30889099999999997,0.0,0.0,0.0,0.0,0.00520116,0.314391,0.0051922,0.41242599999999996,0.00518954,0.532168,0.00429593,0.5295700000000001,0.0278921,0.529508,0.0424192,0.6984429999999999,0.0805294,0.8590589999999999,0.005195,0.526856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333325,0.889153,0.0333771,0.883643,0.09506,0.8700500000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00518413,0.535055,0.0206236,0.532314,0.0352023,0.695723,0.07871779999999999,0.856393,0.005189399999999999,0.535081,0.0370369,0.7120679999999999,0.0805,0.8618979999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0297085,0.889169,0.0370408,0.9027700000000001,0.09503969999999999,0.8701209999999999,0.0351991,0.894539,0.0352077,0.883726,0.0950313,0.864688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00519889,0.5567300000000001,0.00517805,0.5512900000000001,0.035156,0.73387,0.0679144,0.842876,0.0051915600000000004,0.5622159999999999,0.035186499999999996,0.731123,0.07865899999999999,0.848317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03696,0.8891589999999999,0.0496493,0.8945679999999999,0.09321879999999999,0.859217,0.0333373,0.894558,0.0351791,0.883597,0.08418139999999999,0.848309
